YYYYMMDDHHMN,MW,EVLO,EVLA,OBLO,OBLA,MMI,REPI,RHYP,DEP,EVENT,CLASS,GRA
199609250749,4.40,146.460,-37.881,147.285,-36.151,3.0,205.5,205.8,205.8,205.5,10.5,Thomson Dam Earthquake,B,0.215369748589
199609250749,4.40,146.460,-37.881,145.661,-37.130,4.0,109.3,109.8,109.8,109.3,10.5,Thomson Dam Earthquake,B,0.111487039852
199609250749,4.40,146.460,-37.881,145.701,-37.682,4.0,70.4,71.1,71.1,70.4,10.5,Thomson Dam Earthquake,B,0.0770655884429
199609250749,4.40,146.460,-37.881,145.487,-37.775,4.0,86.5,87.1,87.1,86.5,10.5,Thomson Dam Earthquake,B,0.0328451361949
199609250749,4.40,146.460,-37.881,145.629,-37.762,5.0,74.4,75.1,75.1,74.4,10.5,Thomson Dam Earthquake,D,0.00635976810094
199609250749,4.40,146.460,-37.881,145.903,-37.931,4.0,49.3,50.4,50.4,49.3,10.5,Thomson Dam Earthquake,B,0.131721880953
199609250749,4.40,146.460,-37.881,146.373,-37.803,5.0,11.5,15.6,15.6,11.5,10.5,Thomson Dam Earthquake,BC,0.0157724225146
199609250749,4.40,146.460,-37.881,146.378,-37.600,5.0,32.0,33.7,33.7,32.0,10.5,Thomson Dam Earthquake,B,0.229852566372
199609250749,4.40,146.460,-37.881,146.507,-38.262,4.0,42.4,43.7,43.7,42.4,10.5,Thomson Dam Earthquake,C,0.0341919185703
199609250749,4.40,146.460,-37.881,146.176,-37.762,6.0,28.3,30.2,30.2,28.3,10.5,Thomson Dam Earthquake,B,0.0306435359104
199609250749,4.40,146.460,-37.881,147.360,-37.487,5.0,90.6,91.3,91.3,90.6,10.5,Thomson Dam Earthquake,BC,0.106318820078
199609250749,4.40,146.460,-37.881,147.537,-37.811,3.0,95.1,95.7,95.7,95.1,10.5,Thomson Dam Earthquake,C,0.0389891086286
199609250749,4.40,146.460,-37.881,147.586,-37.744,3.0,100.3,100.9,100.9,100.3,10.5,Thomson Dam Earthquake,C,0.0366454696623
199609250749,4.40,146.460,-37.881,147.579,-37.876,4.0,98.5,99.0,99.0,98.5,10.5,Thomson Dam Earthquake,C,0.014112901903
199609250749,4.40,146.460,-37.881,148.365,-37.637,3.0,170.0,170.4,170.4,170.0,10.5,Thomson Dam Earthquake,B,0.0492908939124
199609250749,4.40,146.460,-37.881,147.537,-37.030,4.0,134.2,134.6,134.6,134.2,10.5,Thomson Dam Earthquake,BC,0.115091293637
199609250749,4.40,146.460,-37.881,147.687,-37.116,4.0,137.8,138.2,138.2,137.8,10.5,Thomson Dam Earthquake,B,0.193927377075
199609250749,4.40,146.460,-37.881,147.474,-36.452,3.0,182.4,182.7,182.7,182.4,10.5,Thomson Dam Earthquake,B,0.0616273301509
199609250749,4.40,146.460,-37.881,147.655,-36.497,3.0,186.6,186.9,186.9,186.6,10.5,Thomson Dam Earthquake,BC,0.288583546386
199609250749,4.40,146.460,-37.881,145.472,-37.476,4.0,98.1,98.7,98.7,98.1,10.5,Thomson Dam Earthquake,B,0.111451526785
199609250749,4.40,146.460,-37.881,146.401,-38.019,5.0,16.2,19.3,19.3,16.2,10.5,Thomson Dam Earthquake,B,0.0585020311884
199609250749,4.40,146.460,-37.881,146.388,-38.095,3.0,24.6,26.7,26.7,24.6,10.5,Thomson Dam Earthquake,B,0.0624799215155
199609250749,4.40,146.460,-37.881,146.526,-38.130,4.0,28.2,30.1,30.1,28.2,10.5,Thomson Dam Earthquake,D,0.0256424528958
199609250749,4.40,146.460,-37.881,146.346,-38.030,4.0,19.3,22.0,22.0,19.3,10.5,Thomson Dam Earthquake,B,0.0334109710032
199609250749,4.40,146.460,-37.881,146.789,-38.039,4.0,33.8,35.4,35.4,33.8,10.5,Thomson Dam Earthquake,D,0.0016631816463
199609250749,4.40,146.460,-37.881,145.299,-36.388,3.0,195.1,195.4,195.4,195.1,10.5,Thomson Dam Earthquake,CD,0.00199389200984
199609250749,4.40,146.460,-37.881,146.350,-36.260,3.0,180.2,180.5,180.5,180.2,10.5,Thomson Dam Earthquake,CD,0.00305457417211
199609250749,4.40,146.460,-37.881,144.945,-37.217,3.0,152.8,153.2,153.2,152.8,10.5,Thomson Dam Earthquake,B,0.0366117868367
199609250749,4.40,146.460,-37.881,145.313,-37.766,5.0,101.8,102.3,102.3,101.8,10.5,Thomson Dam Earthquake,B,0.0664079542067
199609250749,4.40,146.460,-37.881,145.183,-37.859,5.0,112.4,112.9,112.9,112.4,10.5,Thomson Dam Earthquake,B,0.0378893890744
199609250749,4.40,146.460,-37.881,145.139,-37.683,3.0,118.4,118.9,118.9,118.4,10.5,Thomson Dam Earthquake,BC,0.0365603033418
199609250749,4.40,146.460,-37.881,145.142,-38.272,3.0,123.5,123.9,123.9,123.5,10.5,Thomson Dam Earthquake,CD,0.00685271308729
199609250749,4.40,146.460,-37.881,146.297,-37.632,5.0,31.1,32.9,32.9,31.1,10.5,Thomson Dam Earthquake,B,0.273965813771
199609250749,4.40,146.460,-37.881,146.479,-37.746,6.0,15.0,18.4,18.4,15.0,10.5,Thomson Dam Earthquake,B,0.264258165686
199609250749,4.40,146.460,-37.881,146.950,-36.046,2.0,208.3,208.5,208.5,208.3,10.5,Thomson Dam Earthquake,CD,0.025473670775
199609250749,4.40,146.460,-37.881,145.182,-38.467,3.0,129.5,130.0,130.0,129.5,10.5,Thomson Dam Earthquake,BC,0.0303631736494
199609250749,4.40,146.460,-37.881,145.376,-38.463,3.0,114.8,115.3,115.3,114.8,10.5,Thomson Dam Earthquake,,0.00193884497961
199609250749,4.40,146.460,-37.881,146.445,-37.927,6.0,5.3,11.8,11.8,5.3,10.5,Thomson Dam Earthquake,BC,0.190031378004
199609250749,4.40,146.460,-37.881,146.610,-37.853,5.0,13.5,17.1,17.1,13.5,10.5,Thomson Dam Earthquake,B,0.0292564686799
199609250749,4.40,146.460,-37.881,146.773,-37.908,4.0,27.7,29.6,29.6,27.7,10.5,Thomson Dam Earthquake,D,-7.6955170454e-05
199609250749,4.40,146.460,-37.881,146.811,-36.790,3.0,125.0,125.5,125.5,125.0,10.5,Thomson Dam Earthquake,BC,0.32550186645
199609250749,4.40,146.460,-37.881,146.888,-36.806,3.0,125.2,125.6,125.6,125.2,10.5,Thomson Dam Earthquake,BC,0.125580699527
199609250749,4.40,146.460,-37.881,147.173,-36.941,3.0,122.0,122.4,122.4,122.0,10.5,Thomson Dam Earthquake,BC,0.262081447794
199609250749,4.40,146.460,-37.881,147.270,-36.948,3.0,125.9,126.3,126.3,125.9,10.5,Thomson Dam Earthquake,B,0.117504383765
199609250749,4.40,146.460,-37.881,146.104,-37.298,4.0,71.9,72.7,72.7,71.9,10.5,Thomson Dam Earthquake,BC,0.196149835536
199609250749,4.40,146.460,-37.881,145.111,-37.891,3.0,118.7,119.2,119.2,118.7,10.5,Thomson Dam Earthquake,B,0.0146611262124
199609250749,4.40,146.460,-37.881,145.885,-36.564,3.0,154.8,155.2,155.2,154.8,10.5,Thomson Dam Earthquake,CD,0.0209724401472
199802141823,3.80,148.600,-35.370,149.754,-34.768,3.0,124.6,124.9,124.9,124.6,8.5,Brindabella Earthquake,BC,0.0985891241786
199802141823,3.80,148.600,-35.370,148.387,-34.571,3.0,90.8,91.2,91.2,90.8,8.5,Brindabella Earthquake,B,0.0282619866839
199802141823,3.80,148.600,-35.370,148.747,-34.449,3.0,103.0,103.4,103.4,103.0,8.5,Brindabella Earthquake,B,0.0267227050924
199802141823,3.80,148.600,-35.370,149.032,-34.157,3.0,140.2,140.5,140.5,140.2,8.5,Brindabella Earthquake,BC,0.0175730153074
199802141823,3.80,148.600,-35.370,148.251,-34.365,3.0,116.0,116.3,116.3,116.0,8.5,Brindabella Earthquake,B,0.0279545068385
199802141823,3.80,148.600,-35.370,148.281,-34.380,4.0,113.6,113.9,113.9,113.6,8.5,Brindabella Earthquake,B,0.00769792323772
199802141823,3.80,148.600,-35.370,148.575,-34.705,3.0,73.8,74.3,74.3,73.8,8.5,Brindabella Earthquake,B,0.0363578909112
199802141823,3.80,148.600,-35.370,148.863,-34.704,4.0,77.7,78.1,78.1,77.7,8.5,Brindabella Earthquake,B,0.0269696421996
199802141823,3.80,148.600,-35.370,148.294,-34.570,3.0,93.0,93.4,93.4,93.0,8.5,Brindabella Earthquake,B,0.026367978138
199802141823,3.80,148.600,-35.370,149.074,-36.265,3.0,108.2,108.5,108.5,108.2,8.5,Brindabella Earthquake,B,0.0521914905648
199802141823,3.80,148.600,-35.370,148.755,-36.030,3.0,74.5,75.0,75.0,74.5,8.5,Brindabella Earthquake,BC,0.0576510793439
199802141823,3.80,148.600,-35.370,147.540,-35.774,4.0,106.0,106.4,106.4,106.0,8.5,Brindabella Earthquake,BC,0.0352452657356
199802141823,3.80,148.600,-35.370,148.043,-35.803,4.0,69.7,70.3,70.3,69.7,8.5,Brindabella Earthquake,B,0.0698778867736
199802141823,3.80,148.600,-35.370,148.343,-35.552,4.0,30.9,32.0,32.0,30.9,8.5,Brindabella Earthquake,BC,0.24632455815
199802141823,3.80,148.600,-35.370,148.143,-35.310,5.0,42.0,42.9,42.9,42.0,8.5,Brindabella Earthquake,D,0.00859059744574
199802141823,3.80,148.600,-35.370,148.426,-35.304,6.0,17.5,19.4,19.4,17.5,8.5,Brindabella Earthquake,BC,0.0335252547039
199802141823,3.80,148.600,-35.370,148.052,-35.081,3.0,59.3,59.9,59.9,59.3,8.5,Brindabella Earthquake,BC,0.0666425120517
199802141823,3.80,148.600,-35.370,148.555,-34.998,5.0,41.4,42.3,42.3,41.4,8.5,Brindabella Earthquake,BC,0.122192116545
199802141823,3.80,148.600,-35.370,148.939,-34.864,3.0,64.0,64.6,64.6,64.0,8.5,Brindabella Earthquake,BC,0.0258418462369
199802141823,3.80,148.600,-35.370,148.689,-35.982,3.0,68.4,68.9,68.9,68.4,8.5,Brindabella Earthquake,BC,0.0604644004629
199802141823,3.80,148.600,-35.370,149.474,-35.608,3.0,83.5,84.0,84.0,83.5,8.5,Brindabella Earthquake,BC,0.0614375646441
199802141823,3.80,148.600,-35.370,149.220,-35.584,3.0,61.1,61.7,61.7,61.1,8.5,Brindabella Earthquake,BC,0.0243516745704
199802141823,3.80,148.600,-35.370,149.004,-35.530,3.0,40.7,41.6,41.6,40.7,8.5,Brindabella Earthquake,BC,0.299856780231
199802141823,3.80,148.600,-35.370,148.652,-35.479,5.0,13.0,15.5,15.5,13.0,8.5,Brindabella Earthquake,B,0.0626886957017
199802141823,3.80,148.600,-35.370,148.940,-35.395,4.0,31.0,32.2,32.2,31.0,8.5,Brindabella Earthquake,BC,0.0367381932927
199802141823,3.80,148.600,-35.370,148.680,-35.365,6.0,7.3,11.2,11.2,7.3,8.5,Brindabella Earthquake,B,0.154633706757
199802141823,3.80,148.600,-35.370,149.212,-35.300,4.0,56.2,56.8,56.8,56.2,8.5,Brindabella Earthquake,B,0.0275761103924
199802141823,3.80,148.600,-35.370,149.186,-35.386,3.0,53.3,54.0,54.0,53.3,8.5,Brindabella Earthquake,BC,0.0377642386586
199802141823,3.80,148.600,-35.370,148.920,-35.333,5.0,29.3,30.5,30.5,29.3,8.5,Brindabella Earthquake,BC,0.0229587619363
199802141823,3.80,148.600,-35.370,148.727,-35.295,5.0,14.2,16.6,16.6,14.2,8.5,Brindabella Earthquake,B,0.0816515257375
199802141823,3.80,148.600,-35.370,149.285,-35.167,4.0,66.2,66.8,66.8,66.2,8.5,Brindabella Earthquake,BC,0.0994322459263
199802141823,3.80,148.600,-35.370,148.702,-35.133,5.0,27.9,29.2,29.2,27.9,8.5,Brindabella Earthquake,B,0.086078127402
199802141823,3.80,148.600,-35.370,149.504,-35.079,4.0,88.4,88.8,88.8,88.4,8.5,Brindabella Earthquake,B,0.066661446051
199802141823,3.80,148.600,-35.370,149.420,-34.948,3.0,88.2,88.6,88.6,88.2,8.5,Brindabella Earthquake,D,0.00487737866485
199802141823,3.80,148.600,-35.370,149.079,-35.417,4.0,43.9,44.7,44.7,43.9,8.5,Brindabella Earthquake,BC,0.019943405441
199802141823,3.80,148.600,-35.370,149.080,-35.376,4.0,43.6,44.5,44.5,43.6,8.5,Brindabella Earthquake,BC,0.103555464833
199802141823,3.80,148.600,-35.370,149.034,-35.339,4.0,39.6,40.5,40.5,39.6,8.5,Brindabella Earthquake,BC,0.0440511947002
199802141823,3.80,148.600,-35.370,149.062,-35.350,4.0,42.1,42.9,42.9,42.1,8.5,Brindabella Earthquake,BC,0.0244800678888
199802141823,3.80,148.600,-35.370,149.017,-35.311,4.0,38.5,39.4,39.4,38.5,8.5,Brindabella Earthquake,BC,0.113616003442
199802141823,3.80,148.600,-35.370,148.998,-35.337,4.0,36.3,37.3,37.3,36.3,8.5,Brindabella Earthquake,BC,0.0673919958435
199802141823,3.80,148.600,-35.370,149.080,-35.322,4.0,43.9,44.7,44.7,43.9,8.5,Brindabella Earthquake,B,0.0208727872173
199802141823,3.80,148.600,-35.370,149.125,-35.323,4.0,48.0,48.7,48.7,48.0,8.5,Brindabella Earthquake,BC,0.039650687548
199802141823,3.80,148.600,-35.370,149.109,-35.293,4.0,47.1,47.8,47.8,47.1,8.5,Brindabella Earthquake,,0.0123969789238
199802141823,3.80,148.600,-35.370,149.059,-35.265,5.0,43.3,44.1,44.1,43.3,8.5,Brindabella Earthquake,B,0.0667855965978
199802141823,3.80,148.600,-35.370,149.029,-35.275,5.0,40.4,41.3,41.3,40.4,8.5,Brindabella Earthquake,BC,0.0550713929013
199802141823,3.80,148.600,-35.370,149.055,-35.301,4.0,42.1,42.9,42.9,42.1,8.5,Brindabella Earthquake,B,0.0585494572557
199802141823,3.80,148.600,-35.370,149.034,-35.238,4.0,42.1,43.0,43.0,42.1,8.5,Brindabella Earthquake,BC,0.0253242870378
199802141823,3.80,148.600,-35.370,149.085,-35.266,4.0,45.6,46.3,46.3,45.6,8.5,Brindabella Earthquake,B,0.0487028198693
199802141823,3.80,148.600,-35.370,149.097,-35.234,4.0,47.6,48.4,48.4,47.6,8.5,Brindabella Earthquake,B,0.00857988797814
199802141823,3.80,148.600,-35.370,149.117,-35.259,3.0,48.6,49.3,49.3,48.6,8.5,Brindabella Earthquake,B,0.034911181698
199802141823,3.80,148.600,-35.370,149.142,-35.241,4.0,51.4,52.1,52.1,51.4,8.5,Brindabella Earthquake,B,0.00798603807857
199802141823,3.80,148.600,-35.370,149.173,-35.236,5.0,54.2,54.8,54.8,54.2,8.5,Brindabella Earthquake,B,0.117119134091
199802141823,3.80,148.600,-35.370,148.995,-35.207,4.0,40.2,41.1,41.1,40.2,8.5,Brindabella Earthquake,B,0.0128396432905
199802141823,3.80,148.600,-35.370,149.092,-34.963,4.0,63.6,64.1,64.1,63.6,8.5,Brindabella Earthquake,BC,0.0473854952752
199802141823,3.80,148.600,-35.370,149.084,-35.001,5.0,60.1,60.7,60.7,60.1,8.5,Brindabella Earthquake,BC,0.0271237483995
199802141823,3.80,148.600,-35.370,149.284,-35.080,4.0,70.1,70.6,70.6,70.1,8.5,Brindabella Earthquake,B,0.0203859113026
199802141823,3.80,148.600,-35.370,149.318,-35.096,5.0,72.1,72.6,72.6,72.1,8.5,Brindabella Earthquake,B,0.0277167215896
199802141823,3.80,148.600,-35.370,149.256,-35.601,4.0,64.8,65.3,65.3,64.8,8.5,Brindabella Earthquake,BC,0.0303307681597
199802141823,3.80,148.600,-35.370,148.670,-35.145,4.0,25.7,27.1,27.1,25.7,8.5,Brindabella Earthquake,B,0.295233630106
199802141823,3.80,148.600,-35.370,148.336,-35.267,5.0,26.6,27.9,27.9,26.6,8.5,Brindabella Earthquake,B,0.0804709314762
199802141823,3.80,148.600,-35.370,148.010,-35.337,3.0,53.7,54.4,54.4,53.7,8.5,Brindabella Earthquake,BC,0.0833121441348
199802141823,3.80,148.600,-35.370,148.638,-35.343,5.0,4.5,9.6,9.6,4.5,8.5,Brindabella Earthquake,B,0.0284115654442
199802141823,3.80,148.600,-35.370,148.643,-35.264,5.0,12.3,15.0,15.0,12.3,8.5,Brindabella Earthquake,B,0.0841568651428
199802141823,3.80,148.600,-35.370,148.093,-35.548,4.0,50.1,50.8,50.8,50.1,8.5,Brindabella Earthquake,B,0.0191406791991
199802141823,3.80,148.600,-35.370,148.128,-35.559,5.0,47.7,48.5,48.5,47.7,8.5,Brindabella Earthquake,B,0.0763276398578
199802141823,3.80,148.600,-35.370,148.377,-35.561,5.0,29.3,30.5,30.5,29.3,8.5,Brindabella Earthquake,BC,0.254499196386
199802141823,3.80,148.600,-35.370,149.086,-35.943,4.0,77.3,77.8,77.8,77.3,8.5,Brindabella Earthquake,C,0.127168656216
199802141823,3.80,148.600,-35.370,147.911,-35.728,4.0,74.0,74.5,74.5,74.0,8.5,Brindabella Earthquake,BC,0.0501464874974
199802141823,3.80,148.600,-35.370,149.005,-35.254,4.0,39.0,40.0,40.0,39.0,8.5,Brindabella Earthquake,BC,0.0487566813131
199802141823,3.80,148.600,-35.370,148.984,-35.371,4.0,34.9,35.9,35.9,34.9,8.5,Brindabella Earthquake,BC,0.129414306368
199802141823,3.80,148.600,-35.370,148.878,-35.444,5.0,26.5,27.9,27.9,26.5,8.5,Brindabella Earthquake,BC,0.279957665122
199802141823,3.80,148.600,-35.370,149.036,-35.423,3.0,40.0,40.9,40.9,40.0,8.5,Brindabella Earthquake,BC,0.0214636359101
199802141823,3.80,148.600,-35.370,149.007,-35.572,5.0,43.2,44.0,44.0,43.2,8.5,Brindabella Earthquake,BC,0.316708959824
199802141823,3.80,148.600,-35.370,147.921,-35.074,4.0,69.9,70.5,70.5,69.9,8.5,Brindabella Earthquake,D,0.0237603497516
199812310611,3.20,149.170,-35.810,149.233,-35.546,3.0,29.9,30.3,30.3,29.9,5.0,Michelago Earthquake,BC,0.0301358093157
199812310611,3.20,149.170,-35.810,149.218,-35.563,4.0,27.8,28.2,28.2,27.8,5.0,Michelago Earthquake,BC,0.00620035643689
199812310611,3.20,149.170,-35.810,149.180,-35.587,4.0,24.8,25.3,25.3,24.8,5.0,Michelago Earthquake,B,0.171727036202
199812310611,3.20,149.170,-35.810,149.102,-35.596,4.0,24.5,25.0,25.0,24.5,5.0,Michelago Earthquake,B,0.0439775267001
199812310611,3.20,149.170,-35.810,149.799,-35.464,2.0,68.7,68.9,68.9,68.7,5.0,Michelago Earthquake,B,0.0154640057555
199812310611,3.20,149.170,-35.810,149.461,-35.574,3.5,37.1,37.5,37.5,37.1,5.0,Michelago Earthquake,BC,0.0963011468323
199812310611,3.20,149.170,-35.810,149.139,-35.663,4.0,16.6,17.3,17.3,16.6,5.0,Michelago Earthquake,B,0.146855739538
199812310611,3.20,149.170,-35.810,149.182,-35.719,4.5,10.1,11.3,11.3,10.1,5.0,Michelago Earthquake,BC,0.052573217158
199812310611,3.20,149.170,-35.810,149.190,-35.827,4.5,2.6,5.6,5.6,2.6,5.0,Michelago Earthquake,B,0.0261554397999
199812310611,3.20,149.170,-35.810,149.171,-35.875,4.0,7.2,8.8,8.8,7.2,5.0,Michelago Earthquake,B,0.0390042320216
199812310611,3.20,149.170,-35.810,149.168,-35.728,4.0,9.1,10.4,10.4,9.1,5.0,Michelago Earthquake,BC,0.00640821761194
199812310611,3.20,149.170,-35.810,148.973,-35.940,3.0,22.9,23.4,23.4,22.9,5.0,Michelago Earthquake,C,0.0335708202268
199812310611,3.20,149.170,-35.810,149.035,-36.004,3.0,24.7,25.2,25.2,24.7,5.0,Michelago Earthquake,B,0.141479054675
199812310611,3.20,149.170,-35.810,149.162,-35.939,3.5,14.3,15.2,15.2,14.3,5.0,Michelago Earthquake,B,0.132098612204
199812310611,3.20,149.170,-35.810,149.163,-35.961,4.0,16.8,17.5,17.5,16.8,5.0,Michelago Earthquake,B,0.0592171097058
199812310611,3.20,149.170,-35.810,149.442,-35.837,3.5,24.7,25.2,25.2,24.7,5.0,Michelago Earthquake,BC,0.0637199783786
199812310611,3.20,149.170,-35.810,149.376,-35.875,3.5,20.0,20.6,20.6,20.0,5.0,Michelago Earthquake,BC,0.0538508972691
199812310611,3.20,149.170,-35.810,149.372,-35.925,3.0,22.3,22.8,22.8,22.3,5.0,Michelago Earthquake,BC,0.0376041296499
199812310611,3.20,149.170,-35.810,149.138,-36.204,3.0,43.8,44.1,44.1,43.8,5.0,Michelago Earthquake,BC,0.0491083346233
199812310611,3.20,149.170,-35.810,149.147,-36.234,2.0,47.1,47.4,47.4,47.1,5.0,Michelago Earthquake,BC,0.0145483503056
199812310611,3.20,149.170,-35.810,149.238,-36.252,2.0,49.4,49.7,49.7,49.4,5.0,Michelago Earthquake,BC,0.0498821451646
199812310611,3.20,149.170,-35.810,149.381,-36.047,3.0,32.4,32.8,32.8,32.4,5.0,Michelago Earthquake,BC,0.0580490377626
199812310611,3.20,149.170,-35.810,149.363,-36.169,3.0,43.4,43.7,43.7,43.4,5.0,Michelago Earthquake,BC,0.0265255677621
199812310611,3.20,149.170,-35.810,149.097,-35.318,3.0,55.0,55.2,55.2,55.0,5.0,Michelago Earthquake,BC,0.0207885874045
199812310611,3.20,149.170,-35.810,149.120,-35.312,3.0,55.4,55.6,55.6,55.4,5.0,Michelago Earthquake,BC,0.0214777033106
199812310611,3.20,149.170,-35.810,149.216,-35.354,3.0,50.7,51.0,51.0,50.7,5.0,Michelago Earthquake,BC,0.0256790599075
199812310611,3.20,149.170,-35.810,149.087,-35.412,3.0,44.8,45.1,45.1,44.8,5.0,Michelago Earthquake,BC,0.0183218883446
199812310611,3.20,149.170,-35.810,149.109,-35.430,3.0,42.6,42.8,42.8,42.6,5.0,Michelago Earthquake,BC,0.0280896337059
199812310611,3.20,149.170,-35.810,149.101,-35.446,3.0,40.9,41.2,41.2,40.9,5.0,Michelago Earthquake,BC,0.083287230836
199812310611,3.20,149.170,-35.810,149.088,-35.350,3.0,51.6,51.8,51.8,51.6,5.0,Michelago Earthquake,BC,0.0140469808971
199903140013,3.90,147.080,-33.990,147.406,-33.824,2.0,35.3,37.3,37.3,35.3,12.2,West Wyalong Earthquake,CD,0.00290294991086
199903140013,3.90,147.080,-33.990,146.907,-34.362,3.0,44.2,45.9,45.9,44.2,12.2,West Wyalong Earthquake,CD,0.00938094910424
199903140013,3.90,147.080,-33.990,147.357,-34.569,3.0,69.1,70.2,70.2,69.1,12.2,West Wyalong Earthquake,D,0.014323439245
199903140013,3.90,147.080,-33.990,147.481,-34.425,3.0,60.8,62.0,62.0,60.8,12.2,West Wyalong Earthquake,CD,0.00739499344298
199903140013,3.90,147.080,-33.990,146.958,-33.639,4.0,40.5,42.3,42.3,40.5,12.2,West Wyalong Earthquake,CD,0.00346923834059
199903140013,3.90,147.080,-33.990,147.234,-33.517,4.0,54.4,55.8,55.8,54.4,12.2,West Wyalong Earthquake,D,0.00486700995956
199903140013,3.90,147.080,-33.990,147.281,-33.524,4.0,55.0,56.3,56.3,55.0,12.2,West Wyalong Earthquake,D,0.0168728257332
199903140013,3.90,147.080,-33.990,147.190,-33.791,4.0,24.3,27.2,27.2,24.3,12.2,West Wyalong Earthquake,D,0.00388725775167
199903140013,3.90,147.080,-33.990,147.268,-33.806,4.0,26.8,29.4,29.4,26.8,12.2,West Wyalong Earthquake,D,0.00554536390192
199903140013,3.90,147.080,-33.990,147.115,-33.858,4.0,15.0,19.3,19.3,15.0,12.2,West Wyalong Earthquake,D,0.0142685353137
199903140013,3.90,147.080,-33.990,147.135,-33.918,4.0,9.5,15.5,15.5,9.5,12.2,West Wyalong Earthquake,D,0.00967675664157
199903140013,3.90,147.080,-33.990,147.239,-33.949,4.0,15.4,19.6,19.6,15.4,12.2,West Wyalong Earthquake,D,0.0088830497986
199903140013,3.90,147.080,-33.990,147.267,-33.926,4.0,18.7,22.3,22.3,18.7,12.2,West Wyalong Earthquake,B,0.00631277811544
199903140013,3.90,147.080,-33.990,147.321,-33.904,4.0,24.2,27.1,27.1,24.2,12.2,West Wyalong Earthquake,D,0.00184223730949
199903140013,3.90,147.080,-33.990,147.333,-33.854,4.0,27.8,30.4,30.4,27.8,12.2,West Wyalong Earthquake,D,0.00162017475576
199903140013,3.90,147.080,-33.990,147.352,-33.785,4.0,33.9,36.0,36.0,33.9,12.2,West Wyalong Earthquake,CD,0.00128738664746
199903140013,3.90,147.080,-33.990,147.382,-34.147,4.0,32.9,35.1,35.1,32.9,12.2,West Wyalong Earthquake,B,0.0185279844233
199903140013,3.90,147.080,-33.990,147.337,-34.182,3.5,31.9,34.2,34.2,31.9,12.2,West Wyalong Earthquake,CD,0.00281121430257
199903140013,3.90,147.080,-33.990,147.266,-34.303,4.0,38.7,40.6,40.6,38.7,12.2,West Wyalong Earthquake,D,0.00907557767082
199903140013,3.90,147.080,-33.990,146.991,-33.569,5.0,47.4,48.9,48.9,47.4,12.2,West Wyalong Earthquake,CD,0.0187466236095
199903140013,3.90,147.080,-33.990,147.282,-33.752,5.0,32.3,34.5,34.5,32.3,12.2,West Wyalong Earthquake,D,0.00779693188372
199903140013,3.90,147.080,-33.990,147.183,-33.845,5.0,18.6,22.3,22.3,18.6,12.2,West Wyalong Earthquake,D,0.00531641918171
199903140013,3.90,147.080,-33.990,147.223,-33.902,5.0,16.5,20.5,20.5,16.5,12.2,West Wyalong Earthquake,D,0.00255655461284
199903140013,3.90,147.080,-33.990,147.267,-33.874,5.0,21.5,24.7,24.7,21.5,12.2,West Wyalong Earthquake,D,0.00172997236347
199903140013,3.90,147.080,-33.990,147.154,-33.985,5.0,6.9,14.0,14.0,6.9,12.2,West Wyalong Earthquake,BC,0.0111504496717
199903140013,3.90,147.080,-33.990,146.885,-33.990,5.0,18.0,21.7,21.7,18.0,12.2,West Wyalong Earthquake,D,0.0184594031892
199903140013,3.90,147.080,-33.990,147.201,-34.383,5.0,45.0,46.6,46.6,45.0,12.2,West Wyalong Earthquake,D,0.00874928044539
199903140013,3.90,147.080,-33.990,147.231,-34.333,5.0,40.6,42.4,42.4,40.6,12.2,West Wyalong Earthquake,D,0.0019671210413
198912272326,5.40,151.610,-32.950,148.963,-33.300,5.0,250.1,250.3,250.3,250.1,11.5,Newcastle Earthquake,BC,0.0235989587041
198912272326,5.40,151.610,-32.950,148.571,-33.832,5.0,299.2,299.4,299.4,299.2,11.5,Newcastle Earthquake,CD,0.00553122315051
198912272326,5.40,151.610,-32.950,150.308,-35.490,5.0,306.2,306.5,306.5,306.2,11.5,Newcastle Earthquake,B,0.0346386117827
198912272326,5.40,151.610,-32.950,150.411,-35.344,5.0,287.7,287.9,287.9,287.7,11.5,Newcastle Earthquake,B,0.0426632882973
198912272326,5.40,151.610,-32.950,150.852,-32.121,5.0,116.3,116.9,116.9,116.3,11.5,Newcastle Earthquake,D,0.00241594280918
198912272326,5.40,151.610,-32.950,152.452,-31.631,5.0,166.4,166.8,166.8,166.4,11.5,Newcastle Earthquake,B,0.0474406561633
198912272326,5.40,151.610,-32.950,151.563,-32.587,5.0,40.5,42.1,42.1,40.5,11.5,Newcastle Earthquake,B,0.133380965954
198912272326,5.40,151.610,-32.950,151.487,-32.688,5.0,31.2,33.3,33.3,31.2,11.5,Newcastle Earthquake,B,0.0224111457106
198912272326,5.40,151.610,-32.950,148.399,-32.120,5.0,315.3,315.5,315.5,315.3,11.5,Newcastle Earthquake,D,0.00129133469525
198912272326,5.40,151.610,-32.950,148.422,-32.403,5.0,305.1,305.3,305.3,305.1,11.5,Newcastle Earthquake,BC,0.0220612302243
198912272326,5.40,151.610,-32.950,149.985,-35.786,5.0,348.3,348.5,348.5,348.3,11.5,Newcastle Earthquake,BC,0.105358759144
198912272326,5.40,151.610,-32.950,150.000,-35.648,5.0,334.0,334.2,334.2,334.0,11.5,Newcastle Earthquake,B,0.132343993445
