# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.0952,PGA-0.02
111.09791,-15.30798,1.986308E-02,2.043865E-02,4.477098E-02
111.09821,-25.83004,2.369947E-02,2.466471E-02,7.410015E-02
111.10302,-26.09984,2.336287E-02,2.432361E-02,7.378388E-02
111.10794,-45.25539,0.000000E+00,0.000000E+00,0.000000E+00
111.11342,-33.92394,1.086211E-02,1.142511E-02,4.268473E-02
111.11971,-17.33145,1.331365E-02,1.380710E-02,3.420530E-02
111.12556,-27.31392,1.887912E-02,1.971406E-02,6.507017E-02
111.13077,-27.58372,1.525211E-02,1.589005E-02,4.951360E-02
111.13741,-34.86822,9.422119E-03,9.941908E-03,3.915075E-02
111.14292,-19.22003,1.411019E-02,1.463492E-02,4.263342E-02
111.14916,-46.33457,0.000000E+00,0.000000E+00,0.000000E+00
111.15559,-20.16432,1.625390E-02,1.702906E-02,5.548137E-02
111.16317,-20.70391,1.501447E-02,1.574234E-02,5.465342E-02
111.16993,-36.08231,5.109743E-03,5.396759E-03,2.381566E-02
111.17370,-6.80939,9.942692E-02,1.019657E-01,1.940094E-01
111.17742,-36.35210,4.452476E-03,4.739708E-03,2.309741E-02
111.18113,-21.91799,1.017262E-02,1.061034E-02,3.627626E-02
111.18502,-36.62190,3.859393E-03,4.114659E-03,2.200994E-02
111.18886,-36.75680,3.583884E-03,3.824120E-03,2.126214E-02
111.19291,-10.18185,5.727200E-01,6.044081E-01,1.090000E+00
111.19763,-42.55742,0.000000E+00,0.000000E+00,0.000000E+00
111.20226,-30.95617,4.968275E-03,5.326347E-03,3.000414E-02
111.20709,-23.53677,1.598196E-02,1.660854E-02,4.961049E-02
111.21169,-31.36087,4.928023E-03,5.284815E-03,3.013419E-02
111.21644,-37.70109,1.795217E-03,1.946886E-03,1.397430E-02
111.22130,-31.76556,5.200696E-03,5.554279E-03,3.059412E-02
111.22668,-14.22879,2.896020E-02,2.979494E-02,6.440727E-02
111.23171,-43.50171,0.000000E+00,0.000000E+00,0.000000E+00
111.23549,-25.15555,2.785615E-02,2.894598E-02,8.678767E-02
111.23695,-38.37558,1.007160E-03,1.095938E-03,9.691535E-03
111.23797,-25.29045,2.717696E-02,2.822385E-02,8.391467E-02
111.24047,-25.42535,2.647394E-02,2.751890E-02,8.163319E-02
111.24216,-15.71267,1.824410E-02,1.885013E-02,4.162480E-02
111.24299,-25.56024,2.584633E-02,2.691277E-02,8.003497E-02
111.24552,-25.69514,2.528234E-02,2.632118E-02,7.855354E-02
111.24808,-25.83004,2.478688E-02,2.579971E-02,7.691285E-02
111.25065,-25.96494,2.443870E-02,2.543661E-02,7.608763E-02
111.25324,-26.09984,2.426615E-02,2.526224E-02,7.598308E-02
111.25386,-38.91517,5.327071E-04,6.042681E-04,6.901596E-03
111.25585,-26.23474,2.423076E-02,2.523611E-02,7.657461E-02
111.25847,-26.36963,2.422765E-02,2.524484E-02,7.730871E-02
111.25937,-17.19655,1.389538E-02,1.435244E-02,3.538801E-02
111.26608,-17.73615,1.297716E-02,1.346631E-02,3.362656E-02
111.27189,-27.04413,2.254948E-02,2.353098E-02,7.531486E-02
111.27802,-44.71580,0.000000E+00,0.000000E+00,0.000000E+00
111.28391,-19.08513,1.444277E-02,1.497460E-02,4.312036E-02
111.29061,-34.46353,1.057474E-02,1.111166E-02,4.134030E-02
111.29732,-20.02942,1.730389E-02,1.814517E-02,6.015423E-02
111.30331,-20.43411,1.907754E-02,2.009757E-02,7.993588E-02
111.30829,-6.53959,9.314004E-02,9.539920E-02,1.802381E-01
111.31157,-7.21408,1.267834E-01,1.299639E-01,2.514524E-01
111.31518,-7.88858,1.704100E-01,1.749055E-01,3.468912E-01
111.31831,-8.42817,2.153805E-01,2.216226E-01,4.718905E-01
111.32216,-21.64820,1.082868E-02,1.128218E-02,3.702532E-02
111.32654,-21.91799,1.074476E-02,1.119683E-02,3.710330E-02
111.33096,-10.31674,5.120810E-01,5.440212E-01,1.090000E+00
111.33506,-10.85634,2.227181E-01,2.313967E-01,5.706364E-01
111.33939,-11.39593,1.348200E-01,1.397857E-01,3.135298E-01
111.34394,-11.93552,9.441071E-02,9.764646E-02,2.201124E-01
111.34872,-12.47512,6.783038E-02,7.006409E-02,1.560234E-01
111.35295,-30.68638,5.392487E-03,5.765441E-03,3.055419E-02
111.35764,-13.41940,4.209276E-02,4.336519E-02,9.689615E-02
111.36305,-13.95900,3.265682E-02,3.365175E-02,7.293693E-02
111.36905,-24.34616,2.629199E-02,2.735708E-02,8.209380E-02
111.37158,-24.48106,2.746596E-02,2.853581E-02,8.550364E-02
111.37413,-24.61596,2.846473E-02,2.958420E-02,8.864119E-02
111.37670,-24.75086,2.929904E-02,3.046769E-02,9.190162E-02
111.37929,-24.88575,2.975722E-02,3.095439E-02,9.388764E-02
111.37997,-31.76556,5.394815E-03,5.759950E-03,3.110420E-02
111.38190,-25.02065,2.966778E-02,3.085448E-02,9.316201E-02
111.38453,-25.15555,2.917526E-02,3.032802E-02,9.091378E-02
111.38593,-42.69232,0.000000E+00,0.000000E+00,0.000000E+00
111.38717,-25.29045,2.849595E-02,2.960764E-02,8.831350E-02
111.38984,-25.42535,2.779621E-02,2.887118E-02,8.604281E-02
111.39130,-37.83598,1.753798E-03,1.906193E-03,1.433638E-02
111.39252,-25.56024,2.713398E-02,2.817789E-02,8.410478E-02
111.39523,-25.69514,2.644046E-02,2.748632E-02,8.198214E-02
111.39761,-32.44006,6.645142E-03,7.043506E-03,3.179395E-02
111.39795,-25.83004,2.578431E-02,2.684120E-02,7.943357E-02
111.40069,-25.96494,2.530976E-02,2.634305E-02,7.817392E-02
111.40345,-26.09984,2.503719E-02,2.606228E-02,7.775629E-02
111.40412,-17.46635,1.363622E-02,1.408986E-02,3.480135E-02
111.40624,-26.23474,2.489550E-02,2.592145E-02,7.778709E-02
111.40904,-26.36963,2.479542E-02,2.582485E-02,7.793531E-02
111.40953,-17.87105,1.312110E-02,1.361328E-02,3.399331E-02
111.41186,-26.50453,2.466324E-02,2.569399E-02,7.794387E-02
111.41470,-26.63943,2.446393E-02,2.549257E-02,7.778260E-02
111.41698,-18.41064,1.315813E-02,1.364886E-02,3.486248E-02
111.41756,-26.77433,2.417693E-02,2.519946E-02,7.739786E-02
111.42310,-43.63661,0.000000E+00,0.000000E+00,0.000000E+00
111.42921,-27.31392,2.129769E-02,2.221389E-02,7.166614E-02
111.43652,-39.18497,4.156504E-04,4.863512E-04,6.268569E-03
111.44244,-34.05883,1.105931E-02,1.162225E-02,4.247003E-02
111.44594,-39.45476,2.459777E-04,3.100875E-04,5.159017E-03
111.44979,-7.61878,1.636905E-01,1.677872E-01,3.299060E-01
111.45351,-28.39311,1.090371E-02,1.136584E-02,3.717141E-02
111.45665,-28.52801,1.035431E-02,1.080080E-02,3.637666E-02
111.46102,-9.37246,4.174091E-01,4.349994E-01,1.090000E+00
111.46515,-39.99436,0.000000E+00,0.000000E+00,3.308527E-03
111.46961,-21.78309,1.134936E-02,1.181777E-02,3.800266E-02
111.47429,-22.05289,1.144630E-02,1.191881E-02,3.841700E-02
111.47905,-22.32269,1.185568E-02,1.234030E-02,3.899200E-02
111.48307,-12.07042,8.742420E-02,9.025571E-02,2.035413E-01
111.48819,-12.61001,6.386385E-02,6.589526E-02,1.474393E-01
111.49257,-30.01189,6.484268E-03,6.885801E-03,3.150760E-02
111.49773,-13.55430,3.991553E-02,4.107367E-02,9.004314E-02
111.50312,-45.52518,0.000000E+00,0.000000E+00,0.000000E+00
111.50395,-23.67167,2.041331E-02,2.119456E-02,6.225193E-02
111.50654,-23.80657,2.178246E-02,2.263076E-02,6.589067E-02
111.50807,-36.21721,5.328102E-03,5.632621E-03,2.421173E-02
111.50916,-23.94147,2.323134E-02,2.416096E-02,7.209476E-02
111.51179,-24.07636,2.460045E-02,2.560121E-02,7.630507E-02
111.51333,-30.82128,5.556420E-03,5.937966E-03,3.089550E-02
111.51444,-24.21126,2.583420E-02,2.689516E-02,7.948737E-02
111.51711,-24.34616,2.702324E-02,2.805401E-02,8.296765E-02
111.51912,-15.44288,2.038661E-02,2.098633E-02,4.649885E-02
111.51980,-24.48106,2.809539E-02,2.917783E-02,8.630968E-02
111.52252,-24.61596,2.913516E-02,3.027120E-02,8.966512E-02
111.52411,-15.84757,1.872740E-02,1.934244E-02,4.403771E-02
111.52525,-24.75086,3.010490E-02,3.130104E-02,9.364395E-02
111.52800,-24.88575,3.071325E-02,3.194915E-02,9.634677E-02
111.53006,-36.89170,3.906235E-03,4.190519E-03,2.424315E-02
111.53077,-25.02065,3.071580E-02,3.194688E-02,9.581485E-02
111.53356,-25.15555,3.027178E-02,3.147269E-02,9.388124E-02
111.53495,-31.63067,5.478042E-03,5.852588E-03,3.134097E-02
111.53637,-25.29045,2.959242E-02,3.075244E-02,9.131539E-02
111.53920,-25.42535,2.884795E-02,2.996767E-02,8.876860E-02
111.54180,-17.19655,1.442819E-02,1.490071E-02,3.634398E-02
111.54205,-25.56024,2.811388E-02,2.919852E-02,8.667439E-02
111.54493,-25.69514,2.735367E-02,2.839920E-02,8.423720E-02
111.54743,-17.60125,1.367720E-02,1.412483E-02,3.492284E-02
111.54782,-25.83004,2.660774E-02,2.763421E-02,8.126983E-02
111.55073,-25.96494,2.603064E-02,2.707510E-02,7.958071E-02
111.55321,-18.00594,1.331832E-02,1.380090E-02,3.454300E-02
111.55367,-26.09984,2.567562E-02,2.672163E-02,7.890233E-02
111.55663,-26.23474,2.545105E-02,2.649270E-02,7.869396E-02
111.55960,-26.36963,2.527201E-02,2.631183E-02,7.858745E-02
111.56260,-26.50453,2.508628E-02,2.612394E-02,7.845487E-02
111.56562,-26.63943,2.485992E-02,2.589345E-02,7.818995E-02
111.56680,-37.97088,1.699981E-03,1.851785E-03,1.465874E-02
111.56866,-26.77433,2.457204E-02,2.559863E-02,7.774883E-02
111.57172,-26.90923,2.420556E-02,2.522239E-02,7.718333E-02
111.57362,-19.35493,1.687722E-02,1.753920E-02,5.071535E-02
111.57481,-27.04413,2.372418E-02,2.472692E-02,7.640651E-02
111.57791,-27.17902,2.306241E-02,2.404196E-02,7.516004E-02
111.57916,-6.40469,9.977593E-02,1.022415E-01,1.923070E-01
111.58104,-27.31392,2.216981E-02,2.311400E-02,7.308112E-02
111.58228,-19.89452,1.939683E-02,2.028130E-02,6.776067E-02
111.58638,-43.09702,0.000000E+00,0.000000E+00,0.000000E+00
111.59055,-27.71862,1.749522E-02,1.825003E-02,5.801098E-02
111.59383,-8.83286,3.097732E-01,3.216978E-01,9.223208E-01
111.59812,-20.83881,1.799169E-02,1.890211E-02,6.303264E-02
111.60298,-10.04695,5.798083E-01,6.085781E-01,1.090000E+00
111.60745,-10.58654,4.526366E-01,4.825427E-01,1.090000E+00
111.61216,-11.12613,1.687171E-01,1.748908E-01,4.075661E-01
111.61692,-28.79780,9.925803E-03,1.036223E-02,3.586315E-02
111.62129,-43.90641,0.000000E+00,0.000000E+00,0.000000E+00
111.62642,-12.61001,6.472147E-02,6.678812E-02,1.491103E-01
111.63087,-39.72456,1.400226E-04,1.837389E-04,4.554121E-03
111.63650,-13.55430,4.043174E-02,4.160901E-02,9.111381E-02
111.63781,-22.99718,1.604033E-02,1.666383E-02,4.921541E-02
111.64046,-23.13208,1.717195E-02,1.785749E-02,5.370041E-02
111.64124,-39.99436,0.000000E+00,0.000000E+00,3.621842E-03
111.64312,-23.26697,1.838970E-02,1.914035E-02,5.764854E-02
111.64581,-23.40187,1.959756E-02,2.034751E-02,6.066673E-02
111.64738,-14.49859,2.745378E-02,2.821812E-02,6.074487E-02
111.64851,-23.53677,2.075010E-02,2.154780E-02,6.342490E-02
111.65124,-23.67167,2.197434E-02,2.282856E-02,6.685997E-02
111.65229,-14.90328,2.399211E-02,2.473234E-02,5.394117E-02
111.65399,-23.80657,2.329405E-02,2.421669E-02,7.130517E-02
111.65675,-23.94147,2.459099E-02,2.558199E-02,7.576937E-02
111.65769,-44.71580,0.000000E+00,0.000000E+00,0.000000E+00
111.65954,-24.07636,2.573781E-02,2.678470E-02,7.885095E-02
111.66235,-24.21126,2.676100E-02,2.777971E-02,8.146001E-02
111.66391,-44.85069,0.000000E+00,0.000000E+00,0.000000E+00
111.66518,-24.34616,2.770636E-02,2.875722E-02,8.441813E-02
111.66803,-24.48106,2.867002E-02,2.976699E-02,8.740727E-02
111.67017,-44.98559,0.000000E+00,0.000000E+00,0.000000E+00
111.67090,-24.61596,2.968647E-02,3.083671E-02,9.076603E-02
111.67379,-24.75086,3.071095E-02,3.192535E-02,9.496403E-02
111.67533,-16.65696,1.617761E-02,1.671521E-02,3.968647E-02
111.67670,-24.88575,3.141497E-02,3.267563E-02,9.798318E-02
111.67964,-25.02065,3.151976E-02,3.278384E-02,9.806289E-02
111.68178,-31.22597,5.611055E-03,5.996964E-03,3.128889E-02
111.68259,-25.15555,3.113314E-02,3.237155E-02,9.642964E-02
111.68557,-25.29045,3.045070E-02,3.164719E-02,9.373417E-02
111.68857,-25.42535,2.966920E-02,3.082257E-02,9.103587E-02
111.69159,-25.56024,2.887705E-02,2.999121E-02,8.864809E-02
111.69398,-36.75680,4.498535E-03,4.825244E-03,2.497505E-02
111.69463,-25.69514,2.804104E-02,2.911046E-02,8.581450E-02
111.69769,-25.83004,2.724965E-02,2.827251E-02,8.243738E-02
111.70078,-25.96494,2.664816E-02,2.766325E-02,8.073882E-02
111.70389,-26.09984,2.624561E-02,2.727871E-02,8.002106E-02
111.70646,-41.61314,0.000000E+00,0.000000E+00,0.000000E+00
111.70702,-26.23474,2.595932E-02,2.700674E-02,7.955564E-02
111.71017,-26.36963,2.571282E-02,2.676257E-02,7.917127E-02
111.71318,-37.29639,3.233797E-03,3.478570E-03,2.335494E-02
111.71334,-26.50453,2.547218E-02,2.651597E-02,7.882929E-02
111.71654,-26.63943,2.521373E-02,2.625107E-02,7.845257E-02
111.71976,-26.77433,2.491625E-02,2.594539E-02,7.795120E-02
111.72300,-26.90923,2.456727E-02,2.558649E-02,7.734744E-02
111.72342,-19.75962,1.962227E-02,2.052227E-02,6.952944E-02
111.72627,-27.04413,2.414548E-02,2.515258E-02,7.664537E-02
111.72793,-37.70109,2.321016E-03,2.530737E-03,1.839776E-02
111.72955,-27.17902,2.360512E-02,2.459501E-02,7.568194E-02
111.73135,-8.96776,3.547796E-01,3.692212E-01,1.020369E+00
111.73287,-27.31392,2.290258E-02,2.386822E-02,7.427209E-02
111.73529,-46.33457,0.000000E+00,0.000000E+00,0.000000E+00
111.73620,-27.44882,2.197406E-02,2.290661E-02,7.259924E-02
111.73956,-27.58372,2.068071E-02,2.155774E-02,6.979971E-02
111.73998,-10.04695,5.975712E-01,6.283458E-01,1.090000E+00
111.74294,-27.71862,1.896169E-02,1.975889E-02,6.362800E-02
111.74348,-10.45164,5.277103E-01,5.632696E-01,1.090000E+00
111.74634,-27.85352,1.704994E-02,1.776467E-02,5.431619E-02
111.74838,-10.99123,2.025637E-01,2.096863E-01,4.983377E-01
111.75323,-28.12331,1.413899E-02,1.468239E-02,4.357426E-02
111.75896,-12.07042,9.020134E-02,9.316892E-02,2.095848E-01
111.76371,-33.92394,1.125167E-02,1.182470E-02,4.297530E-02
111.76872,-38.78027,8.732740E-04,9.800992E-04,9.940996E-03
111.77070,-22.32269,1.355380E-02,1.407074E-02,4.214585E-02
111.77339,-22.45759,1.404277E-02,1.456627E-02,4.304491E-02
111.77398,-38.91517,7.570705E-04,8.508551E-04,9.061101E-03
111.77610,-22.59248,1.466160E-02,1.520909E-02,4.437675E-02
111.77883,-22.72738,1.545867E-02,1.604359E-02,4.658917E-02
111.77927,-39.05007,6.488831E-04,7.365688E-04,8.246924E-03
111.78158,-22.86228,1.645954E-02,1.709897E-02,5.026849E-02
111.78435,-22.99718,1.763239E-02,1.833880E-02,5.513133E-02
111.78502,-14.36369,2.914710E-02,2.997853E-02,6.450487E-02
111.78715,-23.13208,1.889540E-02,1.963911E-02,5.939749E-02
111.78996,-23.26697,2.008723E-02,2.086327E-02,6.265247E-02
111.79014,-14.76839,2.554843E-02,2.635463E-02,5.701921E-02
111.79280,-23.40187,2.121277E-02,2.203573E-02,6.541624E-02
111.79565,-23.53677,2.234122E-02,2.321106E-02,6.801324E-02
111.79589,-43.63661,0.000000E+00,0.000000E+00,0.000000E+00
111.79853,-23.67167,2.359344E-02,2.452671E-02,7.199665E-02
111.80143,-23.80657,2.492123E-02,2.593039E-02,7.763680E-02
111.80219,-43.77151,0.000000E+00,0.000000E+00,0.000000E+00
111.80435,-23.94147,2.607971E-02,2.712880E-02,8.058919E-02
111.80729,-24.07636,2.696797E-02,2.798696E-02,8.243971E-02
111.80835,-16.11737,1.841414E-02,1.904109E-02,4.381512E-02
111.81026,-24.21126,2.767085E-02,2.871347E-02,8.390291E-02
111.81324,-24.34616,2.837636E-02,2.944551E-02,8.552119E-02
111.81416,-16.52206,1.688517E-02,1.744902E-02,4.096380E-02
111.81625,-24.48106,2.916946E-02,3.027430E-02,8.780928E-02
111.81928,-24.61596,3.009659E-02,3.124987E-02,9.083264E-02
111.82014,-16.92676,1.560045E-02,1.611371E-02,3.855101E-02
111.82233,-24.75086,3.110824E-02,3.232578E-02,9.508225E-02
111.82541,-24.88575,3.186226E-02,3.313068E-02,9.841953E-02
111.82749,-30.82128,6.062286E-03,6.460895E-03,3.139424E-02
111.82851,-25.02065,3.204494E-02,3.332367E-02,9.896657E-02
111.83163,-25.15555,3.171304E-02,3.297023E-02,9.761638E-02
111.83275,-35.94741,6.195435E-03,6.529942E-03,2.494295E-02
111.83477,-25.29045,3.104906E-02,3.226537E-02,9.490265E-02
111.83793,-25.42535,3.026629E-02,3.143999E-02,9.232098E-02
111.83953,-31.22597,5.836619E-03,6.229879E-03,3.149698E-02
111.84112,-25.56024,2.945368E-02,3.058654E-02,8.982267E-02
111.84433,-25.69514,2.859319E-02,2.967997E-02,8.690184E-02
111.84574,-18.54554,1.462318E-02,1.511860E-02,3.927332E-02
111.84756,-25.83004,2.778608E-02,2.882639E-02,8.363577E-02
111.85082,-25.96494,2.719870E-02,2.821291E-02,8.206908E-02
111.85410,-26.09984,2.680888E-02,2.781734E-02,8.123550E-02
111.85419,-44.85069,0.000000E+00,0.000000E+00,0.000000E+00
111.85741,-26.23474,2.649049E-02,2.751416E-02,8.063918E-02
111.86073,-26.36963,2.618918E-02,2.722581E-02,7.989970E-02
111.86195,-19.48982,1.920316E-02,1.993640E-02,5.908473E-02
111.86408,-26.50453,2.589569E-02,2.694571E-02,7.928290E-02
111.86676,-19.75962,2.170101E-02,2.271422E-02,7.932869E-02
111.86746,-26.63943,2.560281E-02,2.664766E-02,7.879567E-02
111.87008,-9.23756,4.291696E-01,4.462878E-01,1.090000E+00
111.87086,-26.77433,2.528914E-02,2.632410E-02,7.820648E-02
111.87428,-26.90923,2.495109E-02,2.597593E-02,7.761253E-02
111.87446,-45.25539,0.000000E+00,0.000000E+00,0.000000E+00
111.87773,-27.04413,2.457827E-02,2.559300E-02,7.701123E-02
111.87914,-20.43411,2.335347E-02,2.466105E-02,9.421260E-02
111.88120,-27.17902,2.413652E-02,2.513932E-02,7.633857E-02
111.88319,-10.72144,3.550270E-01,3.746206E-01,1.090000E+00
111.88469,-27.31392,2.358004E-02,2.456699E-02,7.554580E-02
111.88821,-27.44882,2.284419E-02,2.380833E-02,7.442234E-02
111.89176,-27.58372,2.180252E-02,2.272738E-02,7.247745E-02
111.89294,-41.74803,0.000000E+00,0.000000E+00,0.000000E+00
111.89533,-27.71862,2.032198E-02,2.117228E-02,6.824105E-02
111.89838,-12.20532,8.434244E-02,8.699352E-02,1.950213E-01
111.89892,-27.85352,1.849791E-02,1.929094E-02,6.058024E-02
111.90254,-27.98841,1.669733E-02,1.737968E-02,5.220083E-02
111.90270,-21.64820,1.355839E-02,1.407082E-02,4.156314E-02
111.90542,-21.78309,1.346828E-02,1.398300E-02,4.155275E-02
111.90618,-28.12331,1.523426E-02,1.583034E-02,4.668634E-02
111.90799,-33.38434,1.037351E-02,1.090063E-02,4.126754E-02
111.90817,-21.91799,1.354468E-02,1.405716E-02,4.184103E-02
111.90985,-28.25821,1.409988E-02,1.464085E-02,4.345604E-02
111.91093,-22.05289,1.375765E-02,1.426751E-02,4.232538E-02
111.91252,-33.51924,1.084838E-02,1.140914E-02,4.304618E-02
111.91372,-22.18779,1.408815E-02,1.460974E-02,4.301252E-02
111.91653,-22.32269,1.455174E-02,1.509064E-02,4.398176E-02
111.91737,-13.82410,3.668501E-02,3.781572E-02,8.086551E-02
111.91936,-22.45759,1.515607E-02,1.571980E-02,4.535101E-02
111.92221,-22.59248,1.592788E-02,1.652795E-02,4.740425E-02
111.92347,-46.19968,0.000000E+00,0.000000E+00,0.000000E+00
111.92509,-22.72738,1.690319E-02,1.755646E-02,5.087556E-02
111.92798,-22.86228,1.807153E-02,1.879317E-02,5.597501E-02
111.92859,-28.93270,1.055951E-02,1.101513E-02,3.693894E-02
111.93090,-22.99718,1.934067E-02,2.007929E-02,6.050841E-02
111.93384,-23.13208,2.052599E-02,2.131980E-02,6.387786E-02
111.93680,-23.26697,2.166724E-02,2.251171E-02,6.698742E-02
111.93979,-23.40187,2.277489E-02,2.366649E-02,6.970103E-02
111.94279,-23.53677,2.389616E-02,2.483561E-02,7.221893E-02
111.94506,-34.46353,1.093157E-02,1.147935E-02,4.204013E-02
111.94582,-23.67167,2.514549E-02,2.614903E-02,7.551942E-02
111.94887,-23.80657,2.642939E-02,2.746263E-02,8.117730E-02
111.95078,-16.25227,1.820412E-02,1.882067E-02,4.341575E-02
111.95195,-23.94147,2.741600E-02,2.845882E-02,8.407196E-02
111.95505,-24.07636,2.805234E-02,2.911447E-02,8.522708E-02
111.95694,-16.65696,1.669470E-02,1.724911E-02,4.057864E-02
111.95817,-24.21126,2.854535E-02,2.961915E-02,8.590120E-02
111.96131,-24.34616,2.904692E-02,3.013481E-02,8.668311E-02
111.96397,-30.14679,7.266311E-03,7.665170E-03,3.247282E-02
111.96448,-24.48106,2.967591E-02,3.079037E-02,8.837513E-02
111.96766,-24.61596,3.048415E-02,3.164073E-02,9.098769E-02
111.96979,-17.46635,1.453103E-02,1.500608E-02,3.670763E-02
111.97088,-24.75086,3.142551E-02,3.264281E-02,9.502529E-02
111.97411,-24.88575,3.216584E-02,3.343440E-02,9.842852E-02
111.97625,-30.55148,6.634756E-03,7.043872E-03,3.171431E-02
111.97737,-25.02065,3.237483E-02,3.365658E-02,9.917527E-02
111.98066,-25.15555,3.208348E-02,3.334720E-02,9.799684E-02
111.98335,-18.27574,1.430649E-02,1.477601E-02,3.726228E-02
111.98397,-25.29045,3.146331E-02,3.269077E-02,9.569885E-02
111.98730,-25.42535,3.070431E-02,3.189138E-02,9.323019E-02
111.98751,-39.85946,1.463321E-04,1.960800E-04,4.879024E-03
111.99065,-25.56024,2.990352E-02,3.105071E-02,9.079418E-02
111.99403,-25.69514,2.906337E-02,3.016621E-02,8.799418E-02
111.99515,-7.75368,2.706531E-01,2.785924E-01,5.732970E-01
111.99744,-25.83004,2.828208E-02,2.934067E-02,8.487157E-02
111.99933,-40.12925,0.000000E+00,0.000000E+00,3.840625E-03
112.00086,-25.96494,2.771778E-02,2.875152E-02,8.335300E-02
112.00338,-8.83286,3.912444E-01,4.047582E-01,1.039367E+00
112.00432,-26.09984,2.735327E-02,2.837633E-02,8.273563E-02
112.00779,-26.23474,2.706690E-02,2.808262E-02,8.231711E-02
112.01130,-26.36963,2.676988E-02,2.778474E-02,8.152823E-02
112.01150,-9.77715,5.029656E-01,5.270272E-01,1.090000E+00
112.01482,-26.50453,2.644955E-02,2.747761E-02,8.065380E-02
112.01653,-10.31674,5.130224E-01,5.424823E-01,1.090000E+00
112.01838,-26.63943,2.612386E-02,2.716657E-02,8.002349E-02
112.02184,-10.85634,2.695389E-01,2.823074E-01,7.265557E-01
112.02195,-26.77433,2.578440E-02,2.683688E-02,7.924266E-02
112.02556,-26.90923,2.544563E-02,2.648707E-02,7.859481E-02
112.02576,-20.56901,2.271924E-02,2.391226E-02,8.973451E-02
112.02918,-27.04413,2.510494E-02,2.613779E-02,7.819422E-02
112.03073,-36.75680,4.988263E-03,5.313160E-03,2.581070E-02
112.03284,-27.17902,2.472390E-02,2.574764E-02,7.773196E-02
112.03639,-12.20532,8.583316E-02,8.855831E-02,1.988555E-01
112.03652,-27.31392,2.424905E-02,2.525950E-02,7.691841E-02
112.04022,-27.44882,2.362815E-02,2.461946E-02,7.587680E-02
112.04146,-37.02660,4.350813E-03,4.686023E-03,2.672324E-02
112.04395,-27.58372,2.277328E-02,2.373452E-02,7.439772E-02
112.04500,-21.51330,1.468749E-02,1.523623E-02,4.416708E-02
112.04613,-32.70985,7.652337E-03,8.041644E-03,3.192979E-02
112.04771,-27.71862,2.155343E-02,2.246056E-02,7.151210E-02
112.04784,-21.64820,1.439370E-02,1.492252E-02,4.307761E-02
112.05070,-21.78309,1.431123E-02,1.483415E-02,4.292128E-02
112.05149,-27.85352,1.995033E-02,2.076631E-02,6.569833E-02
112.05358,-21.91799,1.442070E-02,1.494756E-02,4.328414E-02
112.05530,-27.98841,1.818043E-02,1.895009E-02,5.724697E-02
112.05648,-22.05289,1.470061E-02,1.523890E-02,4.400536E-02
112.05914,-28.12331,1.655925E-02,1.722841E-02,5.109549E-02
112.05941,-22.18779,1.514561E-02,1.570303E-02,4.509982E-02
112.06236,-22.32269,1.575835E-02,1.634441E-02,4.672693E-02
112.06300,-28.25821,1.524938E-02,1.584766E-02,4.693721E-02
112.06533,-22.45759,1.653620E-02,1.716182E-02,4.914663E-02
112.06689,-28.39311,1.419032E-02,1.473897E-02,4.401726E-02
112.06732,-41.61314,0.000000E+00,0.000000E+00,0.000000E+00
112.06832,-22.59248,1.748297E-02,1.815989E-02,5.242035E-02
