2011-07-05 01:32:00,145.839,-38.412,10,4.1,TOO,98.3,98.4,1.4326,1.2835,1.1306
2011-07-05 01:32:00,145.839,-38.412,10,4.1,MILA,328.3,328.3,0.4104,0.4400,0.4651
2011-07-05 01:32:00,145.839,-38.412,10,4.1,YNG,511.5,511.5,0.5290,0.4808,0.3823
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,CNB,69.6,69.8,0.9134,0.8433,0.6568
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,MGCD,321.9,321.9,0.2444,0.1132,-0.0875
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,CMSA,491.6,491.6,-0.3358,-0.5755,-0.5777
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,TOO,381.2,381.2,-0.3292,-0.0902,-0.2958
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,MILA,208.8,208.8,0.5162,0.3130,0.4439
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,YNG,105.4,105.5,0.7643,0.3816,0.3219
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,CDNM,414.2,414.3,nan,nan,-0.7341
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,COTT,30.4,30.7,1.4961,1.4976,1.5716
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,DTMM,176.9,177.0,nan,nan,0.1289
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,GOGM,587.0,587.0,nan,nan,-0.7184
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,HOPM,406.4,406.4,nan,nan,-0.4203
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,IVSM,170.9,170.9,nan,nan,0.3367
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,JENM,397.5,397.5,nan,nan,-0.4086
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,MLWM,349.0,349.0,nan,nan,-0.2642
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,ROWM,479.9,479.9,nan,nan,-0.6183
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,STPK,243.9,243.9,nan,nan,0.0948
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,TPND,80.7,80.8,0.6927,0.5901,0.3086
2012-04-19 19:08:00,148.603,-35.231,4.0,3.5,WAMB,109.7,109.8,0.8924,0.8559,0.7916
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,TOMM,52.7,55.5,2.8064,2.7406,2.7339
2012-06-19 10:53:00,148.603,-35.231,4.0,3.5,MR2A,283.8,284.0,nan,nan,1.3536
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,FSHM,58.1,60.6,1.9930,2.1847,1.8210
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,CDNM,82.6,84.4,2.0594,2.0500,1.9734
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,DROM,114.5,115.8,2.0399,2.0149,1.9828
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,JENM,15.0,22.9,nan,nan,2.8991
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,COTT,404.9,405.3,1.5511,1.3867,1.3384
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,DTMM,221.5,222.2,nan,nan,1.6661
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,GOGM,374.3,374.7,nan,nan,1.5926
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,GOOG,414.2,414.5,nan,nan,1.2251
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,IVSM,249.0,249.6,1.9024,1.5605,1.7410
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,LEAH,447.7,448.0,0.8961,0.8321,0.7132
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,MLWM,143.5,144.5,2.0912,2.0294,2.1317
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,POAT,397.1,397.5,1.3120,1.2343,1.0741
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,ROWM,180.9,181.8,2.4193,2.2489,1.9764
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,ARPS,425.2,425.5,1.5778,1.7182,1.4600
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,CNB,429.5,429.9,1.0893,1.0333,0.9379
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,MOO,469.4,469.7,1.0842,0.9419,1.1290
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,TOO,104.2,105.6,2.3454,2.4881,2.4192
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,GEES,359.5,360.0,1.1718,1.1813,1.1823
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,GLAD,335.7,336.1,1.5191,1.4696,1.5781
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,TWOA,774.8,775.0,0.9332,1.1597,0.7662
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,WOLH,596.1,596.3,nan,nan,1.3126
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,AUMTS,409.8,409.6,1.6759,1.6199,1.4231
2012-06-19 10:53:00,146.19,-38.24,11.0,5.0,YNG,481.6,481.3,1.6973,1.4568,1.4751
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,MOE4,10.2,14.6,3.2683,3.3024,2.9036
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,CDNM,76.2,76.9,1.0932,1.2555,1.0592
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,DROM,110.6,111.1,1.4477,1.5078,1.3170
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,FSHM,61.7,62.6,2.1673,2.1278,1.9922
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,JENM,21.8,24.2,nan,nan,1.9839
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,LEAH,453.4,453.6,0.4198,0.3634,0.2449
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,MLWM,136.5,136.9,1.0386,1.0849,1.0247
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,ROWM,175.2,175.5,1.3824,1.2962,1.1088
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,TOMM,48.1,49.2,0.8079,0.5742,0.4592
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,WAMB,327.2,327.3,nan,nan,-0.0093
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,AUMTS,407.3,407.5,0.0803,0.2198,0.1001
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,ARPS,419.0,419.1,0.7519,0.8101,0.6411
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,CNB,428.3,428.4,0.1654,-0.0214,-0.0731
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,GEES,365.9,366.0,nan,nan,0.7482
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,MILA,289.7,289.9,0.1376,0.0968,0.3053
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,MOO,475.6,475.7,0.3235,0.1739,0.3545
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,YNG,478.7,478.8,0.4076,0.2074,0.1907
2012-07-20 09:11:00,146.210,-38.227,9.9,4.6,CCRM,241.5,241.2,1.0137,1.3642,0.9490
2014-09-23 11:56:00,151.397,-32.865,4.0,3.2,ARMA,272.9,273.0,nan,nan,-0.8861
2014-09-23 11:56:00,151.397,-32.865,4.0,3.2,NTLH,28.8,29.1,nan,nan,0.7805
2014-09-23 11:56:00,151.397,-32.865,4.0,3.2,MGCD,46.8,46.9,0.5608,0.5357,0.5951
2014-09-23 11:56:00,151.397,-32.865,4.0,3.2,WOLH,178.2,178.2,nan,nan,-0.3045
2014-12-02 16:34:00,145.813,-38.436,9.0,3.4,TOO,100.2,100.6,0.4665,0.3273,0.2259
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,BOGA,378.6,378.7,nan,nan,-0.8747
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,CCRM,228.2,228.3,-0.1258,0.3084,0.0749
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,CDNM,64.2,64.8,0.6328,0.4719,0.3077
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,COTT,443.1,443.2,nan,nan,-0.8869
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,GOGM,346.2,346.3,nan,nan,-0.5174
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,JENM,53.5,54.3,1.0360,1.2133,0.8012
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,KORUM,4.7,10.2,2.1850,2.4487,2.2195
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,MLWM,147.0,147.2,0.2500,0.3772,0.1736
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,MR2A,321.7,321.8,nan,nan,-0.6440
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,ROWM,150.4,150.6,0.5966,0.2226,0.0672
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,TOMM,84.1,84.5,0.6106,0.5562,0.4739
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,WAMB,368.8,368.9,nan,nan,-0.9099
2014-12-02 16:34:00,145.813,-32.865,9.0,3.4,WILL,53.6,54.3,0.9232,0.8885,0.5037
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,CCRM,179.1,179.3,0.1007,0.2462,0.0695
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,CDNM,17.4,20.1,nan,nan,1.5853
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,GOGM,300.4,300.5,nan,nan,-0.5252
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,HOPM,258.7,258.9,nan,nan,-0.1014
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,JENM,89.5,90.0,0.9966,0.9729,0.6486
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,KORUM,49.2,50.2,nan,nan,0.6672
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,MLWM,107.6,108.1,0.2941,0.2435,0.2292
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,MR2A,319.1,319.2,nan,nan,-0.6733
2014-12-03 19:05:00,145.442,-38.102,10.0,3.4,WILL,66.5,67.2,0.3691,0.4475,0.0694
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,AUMTS,126.2,126.5,0.4109,0.1563,0.4806
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,CNB,132.0,132.3,0.2968,0.0750,-0.0875
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,MGCD,229.9,230.1,0.1598,-0.1087,-0.3175
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,MILA,319.7,319.8,-0.4609,-0.3835,-0.5901
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,RIV,210.3,210.5,0.1266,0.1221,-0.2098
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,SYDH,174.7,174.9,nan,nan,-0.1301
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,WOLH,181.4,181.6,nan,nan,-0.1690
2013-01-12 16:10:00,148.918,-34.186,9.0,3.3,YNG,49.5,50.4,0.0011,-0.0238,0.1609
2013-08-08 23:23:00,151.48,-32.615,2.0,3.4,MGCD,74.6,74.7,0.6592,0.5259,0.2979
2013-08-08 23:23:00,151.48,-32.615,2.0,3.4,ARMA,244.7,244.7,-0.4510,-0.5099,-0.5204
2013-08-08 23:23:00,151.48,-32.615,2.0,3.4,SYDH,144.9,144.9,nan,nan,0.1160
2013-08-08 23:23:00,151.48,-32.615,2.0,3.4,YNG,341.8,341.8,-0.9731,-0.5100,-0.5746
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,MILA,351.9,351.9,-0.2082,-0.3914,-0.4595
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,CNB,180.2,180.2,0.0984,0.0889,-0.0265
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,MGCD,111.7,111.7,0.5041,0.3282,0.1439
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,RIV,52.8,52.8,1.1167,1.2103,1.0460
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,SYDH,45.6,45.7,nan,nan,0.7520
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,WOLH,28.1,28.1,nan,nan,0.9019
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,YNG,217.9,217.9,-0.5023,-0.1055,-0.2270
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,ANSTO,24.2,24.2,1.3444,1.2484,1.4065
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,COTT,211.2,211.2,0.3499,0.2938,0.3445
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,DTMM,397.5,397.5,0.3465,nan,nan
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,GOOG,195.5,195.5,0.3000,0.2555,0.3162
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,IVSM,400.2,400.2,nan,nan,-0.4314
2013-10-07 20:15:00,150.762,-34.172,1.0,3.5,MR2A,328.3,328.3,nan,nan,-0.3378
2013-10-24 12:49:00,150.789,-34.175,8.0,3.3,CNB,181.8,181.9,-0.3301,-0.4110,-0.4675
2013-10-24 12:49:00,150.789,-34.175,8.0,3.3,MGCD,111.4,111.6,-0.1050,-0.0998,-0.2681
2013-10-24 12:49:00,150.789,-34.175,8.0,3.3,RIV,51.3,52.0,0.5798,0.6730,0.2517
2013-10-24 12:49:00,150.789,-34.175,8.0,3.3,SYDH,46.1,46.8,nan,nan,0.2834
2013-10-24 12:49:00,150.789,-34.175,8.0,3.3,WOLH,27.0,28.1,nan,nan,0.4196
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,GVL,141.8,142.0,0.3111,0.2482,0.3028
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,BRAT,212.2,212.3,-0.3904,-0.2571,-0.4015
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,GLAD,319.4,319.5,-0.6208,-0.6394,-0.5061
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,BUCN,219.6,219.7,-0.4210,-0.3273,-0.7503
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,CCRM,249.1,249.1,nan,nan,-0.2952
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,CDNM,84.8,85.1,0.3582,0.2594,0.0753
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,FRTM,196.8,197.0,0.1936,0.4453,-0.1440
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,FSHM,20.7,21.8,1.2362,1.2946,0.8466
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,GLMM,103.3,103.6,0.0864,0.1952,-0.0757
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,GOGM,366.2,366.2,nan,nan,-0.6195
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,HOPM,326.7,326.7,nan,nan,-0.5507
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,IVSM,287.9,288.0,nan,nan,-0.9490
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,JEER,45.6,46.1,1.1306,0.9852,0.7745
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,KORUM,21.6,22.7,1.3422,1.0429,1.2670
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,ROWM,170.3,170.4,0.3435,0.2410,-0.0772
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,MLWM,164.9,165.0,0.0483,-0.0777,-0.0159
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,ROWM,170.3,170.4,0.3435,0.2410,-0.0772
2016-04-04 19:42:00,145.979,-38.572,7.0,3.4,WILL,59.9,60.3,0.2130,0.4329,0.2719
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,CNB,62.3,62.3,1.0406,1.1507,0.9256
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,DLN,50.6,50.6,nan,nan,0.2625
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,MILA,227.5,227.5,-0.1329,-0.1861,-0.3948
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,TOO,407.6,407.6,-0.7781,-0.9184,-0.9076
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,ANSTO,229.8,229.8,-0.1545,-0.2793,-0.3720
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,APPIN,207.4,207.4,nan,nan,-0.5371
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,BUCN,281.8,281.8,nan,nan,-0.3623
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,CAWDR,196.0,196.0,nan,nan,-0.2499
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,CCRM,483.2,483.2,nan,nan,-0.8697
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,CORA,56.8,56.8,0.3406,0.2250,-0.0667
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,COTT,34.7,34.7,1.1915,0.9359,1.0917
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,DTMM,203.9,203.9,-0.1701,-0.2844,-0.4836
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,FINNS,208.9,208.9,0.3035,0.1733,-0.2401
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,GLEAD,208.9,208.9,nan,nan,-0.4792
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,GLMM,364.6,364.6,nan,nan,-0.8721
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,GOOG,62.0,62.0,0.7761,0.7932,0.5071
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,IVSM,196.6,196.6,-0.1384,-0.0559,-0.2157
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,MALDN,196.0,196.0,nan,nan,-0.0790
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,MLWM,374.9,374.9,-0.8331,-0.9221,-0.9924
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,MR2A,144.4,144.5,-0.2488,-0.1441,-0.2211
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,STPK,220.7,220.7,-0.0639,-0.0970,-0.4090
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,TPND,106.3,106.3,0.3051,0.0482,-0.1478
2016-02-10 05:03:00,148.772,-35.032,1.0,3.3,WAMB,129.3,129.3,0.5086,0.4104,0.1652
#2012-06-05 09:12:00,148.698,-34.337,12.0,3.3,AUMTS,112.5,113.2,-0.1187,-0.3849	SW,-0.4158	SW
2012-06-05 09:12:00,148.698,-34.337,12.0,3.3,CNB,124.6,125.1,-0.0682,-0.2958,-0.3579
2012-06-05 09:12:00,148.698,-34.337,12.0,3.3,MGCD,255.7,256.0,0.3351,-0.0004,-0.2721
2012-06-05 09:12:00,148.698,-34.337,12.0,3.3,SYDH,198.8,199.2,nan,nan,-0.2041
2012-06-05 09:12:00,148.698,-34.337,12.0,3.3,YNG,28.0,30.5,0.7221,0.8374	SW,0.8031
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,ARMA,122.4,122.4,1.0990,1.3847,1.1995
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,AUMTS,523.9,523.9,0.2763,-0.0855,0.0294
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,MGCD,280.3,280.3,0.7829,0.8542,0.5070
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,RIV,348.5,348.5,0.4640,0.5177,0.1956
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,RMQ,501.6,501.6,0.0164,0.1468,0.0493
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,WOLH,407.9,407.9,nan,nan,-0.0458
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,YNG,436.6,436.6,0.4385,0.2527,0.2783
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,TW1H,388.2,388.2,1.5592,1.3857,0.8910
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,YNG,436.6,436.6,0.4385,0.2527,0.2783
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,CMSA,457.5,457.5,0.1984,0.2532,0.0496
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,CNB,516.0,516.0,-0.0041,-0.2215,-0.1904
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,EIDS,602.9,602.9,0.0594,-0.2443,-0.1805
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,SYDH,335.3,335.3,0.5192,0.5525,0.1748
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,TW1H,388.2,388.2,1.5592,1.3857,0.8910
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,COTT,525.9,525.9,0.1056,0.0145,-0.0380
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,DTMM,697.0,697.0,nan,nan,-0.7041
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,GOOG,529.6,529.6,0.0432,-0.2385,-0.1469
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,IVSM,673.0,673.0,nan,nan,-0.3529
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,MR2A,643.5,643.5,nan,nan,-0.4085
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,TPND,605.5,605.5,-0.0356,-0.2302,-0.1764
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,WNP,462.5,462.5,0.3563,0.2400,0.2601
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,WRP,428.1,428.1,0.6230,0.5310,0.4610
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,WSD,465.7,465.7,0.5197,0.5069,0.3439
2012-06-08 11:31:00,150.413,-30.759,1.0,4.0,WWD,432.4,432.4,0.6414,0.7832,0.4080
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,YARR,163.4,163.4,0.9740,1.0252,0.9014
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,WTPK,178.9,178.9,1.1399,0.9447,0.6746
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,MABG,182.0,182.1,1.1185,1.2615,0.7169
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,CATI,184.1,184.2,0.9086,nan,0.6064
2017-01-03 14:13:00,148.936,-33.455,4.0,4.0,MABG,13.8,13.8,1.8596,1.5973,1.6971
2017-01-03 14:13:00,148.936,-33.455,4.0,4.0,CATI,72.8,72.8,1.1164,0.6765,0.5931
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,BRAT,641.9,641.9,nan,nan,-0.4239
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,GVL,589.8,589.8,nan,nan,-0.2291
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,NTLH,264.8,264.9,nan,nan,0.2875
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,RIV,209.9,209.9,1.0205,1.0391,0.6535
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,ARMA,422.6,422.6,-0.1344,-0.1420,-0.1163
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,CNB,210.5,210.5,0.9170,0.6085,0.6168
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,MGCD,203.7,203.8,1.2068,1.0097,0.5541
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,CMSA,371.5,371.5,0.3410,0.3905,0.2292
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,TOO,553.8,553.8,0.0368,0.0536,-0.1451
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,YNG,106.2,106.2,0.9793,0.6892,0.6809
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,SYDH,170.7,170.7,nan,nan,0.6983
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,WOLH,207.8,207.8,nan,nan,0.7025
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,ANSTO,200.2,200.3,0.9317,1.0341,0.4419
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,APPIN,191.1,191.1,0.9746,0.8633,0.5818
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,BUCN,456.9,456.9,0.3024,0.3144,0.1567
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,CAWDR,179.5,179.5,1.1168,1.3365,0.7166
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,COTT,207.4,207.4,1.0338,0.9156,0.8054
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,FINNS,183.6,183.7,1.2437,0.9877,0.8082
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,GLEAD,183.6,183.7,1.1948,1.3773,0.9390
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,GOOG,220.8,220.9,1.0950,0.8262,1.0930
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,IVSM,343.0,343.0,0.3084,0.2668,0.1896
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,MR2A,317.1,317.2,nan,nan,0.6359
2017-04-13 16:31:00,148.936,-33.455,4.0,4.0,WAMB,304.3,304.3,nan,nan,0.4816
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,WOLH,28.0,28.0,1.4682,1.3134,1.2236
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,CNB,175.9,175.9,0.5297,0.4804,0.3556
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,DLN,153.0,153.0,0.2124,-0.6033,0.4363
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,MILA,348.3,348.3,-0.0499,0.0846,-0.0105
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,NTLH,170.3,170.3,0.4043,0.4118,0.1593
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,ANSTO,28.8,28.8,1.2531,1.2404,1.4159
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,APPIN,7.6,7.7,2.2232,2.6668,2.0943
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,CAWDR,5.4,5.5,2.0319,2.0950,2.1873
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,CORA,227.7,227.7,0.5501,0.5794,0.5603
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,COTT,206.7,206.7,0.7027,0.5933,0.7981
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,GLEAD,9.8,9.9,2.4018,2.1117,2.1609
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,IVSM,395.6,395.6,0.1324,0.1820,0.0854
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,MALDN,5.4,5.5,2.4803,2.4103,2.5188
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,STPK,24.5,24.6,1.8015,2.0167,1.6632
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,TPND,287.3,287.3,0.2029,0.1470,-0.0918
2017-01-03 14:13:00,150.718,-34.191,1.0,3.6,WAMB,277.9,278.0,0.4429,0.0825,0.0524
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,GVL,148.6,148.9,0.2768,0.4246,0.1492
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,TOO,117.4,117.9,0.4795,0.6249,0.3780
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,BRAT,224.7,224.9,-0.2603,-0.1315,-0.0994
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,BUCN,194.6,194.8,0.2307,0.4248,-0.1345
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,CCRM,256.4,256.6,nan,nan,0.1535
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,DROM,110.9,111.3,nan,nan,0.5455
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,GLMM,79.4,80.0,0.7430,0.6235,0.5342
2017-01-31 19:40:00,146.225,-38.455,10.0,3.5,GOGM,379.0,379.1,-0.3664,-0.2322,-0.3688
