#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-06T16:19:51', checksum=2538590070, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
146.08965,-41.11858,4.133657E-02,2.247754E-02,1.358948E-02
146.10156,-41.11867,4.121598E-02,2.241813E-02,1.355432E-02
145.81589,-41.10708,4.390993E-02,2.380265E-02,1.433327E-02
145.82780,-41.10721,4.380925E-02,2.374971E-02,1.430378E-02
145.83971,-41.10733,4.370750E-02,2.369642E-02,1.427410E-02
145.85161,-41.10745,4.360504E-02,2.364314E-02,1.424436E-02
145.86352,-41.10756,4.350432E-02,2.359000E-02,1.421455E-02
145.87543,-41.10768,4.340589E-02,2.353681E-02,1.418455E-02
145.88734,-41.10780,4.330820E-02,2.348334E-02,1.415434E-02
145.89924,-41.10791,4.321003E-02,2.342969E-02,1.412410E-02
145.91115,-41.10802,4.310991E-02,2.337543E-02,1.409357E-02
145.92306,-41.10814,4.300776E-02,2.332065E-02,1.406283E-02
145.93497,-41.10825,4.290244E-02,2.326527E-02,1.403196E-02
145.94688,-41.10836,4.279432E-02,2.320923E-02,1.400084E-02
145.95878,-41.10846,4.268504E-02,2.315303E-02,1.396971E-02
145.97069,-41.10857,4.257399E-02,2.309653E-02,1.393854E-02
145.98260,-41.10868,4.246062E-02,2.303950E-02,1.390713E-02
145.99451,-41.10878,4.234602E-02,2.298213E-02,1.387570E-02
146.00642,-41.10889,4.223095E-02,2.292440E-02,1.384408E-02
146.01832,-41.10899,4.211491E-02,2.286625E-02,1.381219E-02
146.03023,-41.10909,4.199680E-02,2.280780E-02,1.378025E-02
146.04214,-41.10919,4.187781E-02,2.274897E-02,1.374798E-02
146.05405,-41.10929,4.176036E-02,2.269023E-02,1.371569E-02
146.06596,-41.10938,4.164421E-02,2.263156E-02,1.368203E-02
145.82796,-41.09820,4.389274E-02,2.378893E-02,1.432602E-02
145.83987,-41.09832,4.378991E-02,2.373558E-02,1.429634E-02
145.85177,-41.09844,4.368646E-02,2.368219E-02,1.426657E-02
145.86368,-41.09856,4.358539E-02,2.362888E-02,1.423666E-02
145.87558,-41.09867,4.348751E-02,2.357576E-02,1.420670E-02
145.88749,-41.09879,4.338975E-02,2.352226E-02,1.417651E-02
145.89940,-41.09890,4.329037E-02,2.346837E-02,1.414616E-02
145.91130,-41.09902,4.318880E-02,2.341397E-02,1.411561E-02
145.92321,-41.09913,4.308520E-02,2.335897E-02,1.408480E-02
145.93511,-41.09924,4.297853E-02,2.330339E-02,1.405387E-02
145.94702,-41.09935,4.286944E-02,2.324723E-02,1.402273E-02
145.95893,-41.09946,4.275916E-02,2.319086E-02,1.399153E-02
145.97083,-41.09956,4.264775E-02,2.313428E-02,1.396027E-02
145.98274,-41.09967,4.253465E-02,2.307717E-02,1.392878E-02
145.99465,-41.09978,4.242044E-02,2.301962E-02,1.389719E-02
146.00655,-41.09988,4.230610E-02,2.296184E-02,1.386548E-02
146.01846,-41.09998,4.218965E-02,2.290363E-02,1.383361E-02
146.03037,-41.10008,4.207068E-02,2.284507E-02,1.380161E-02
146.04227,-41.10018,4.195173E-02,2.278621E-02,1.376931E-02
145.81622,-41.08907,4.407467E-02,2.388109E-02,1.437786E-02
145.82812,-41.08919,4.397328E-02,2.382808E-02,1.434830E-02
145.84002,-41.08931,4.386995E-02,2.377472E-02,1.431860E-02
145.85193,-41.08943,4.376733E-02,2.372131E-02,1.428877E-02
145.86383,-41.08955,4.366755E-02,2.366812E-02,1.425890E-02
145.87574,-41.08967,4.356883E-02,2.361483E-02,1.422887E-02
145.88764,-41.08978,4.346939E-02,2.356128E-02,1.419873E-02
145.89955,-41.08990,4.336813E-02,2.350710E-02,1.416826E-02
145.91145,-41.09001,4.326469E-02,2.345253E-02,1.413769E-02
145.92335,-41.09012,4.315923E-02,2.339742E-02,1.410690E-02
145.93526,-41.09023,4.305099E-02,2.334165E-02,1.407592E-02
145.94716,-41.09034,4.294111E-02,2.328542E-02,1.404474E-02
145.95907,-41.09045,4.283077E-02,2.322902E-02,1.401350E-02
145.97097,-41.09056,4.272033E-02,2.317242E-02,1.398216E-02
145.98288,-41.09066,4.260905E-02,2.311539E-02,1.395065E-02
145.99478,-41.09077,4.249614E-02,2.305781E-02,1.391897E-02
146.00669,-41.09087,4.238165E-02,2.299991E-02,1.388714E-02
145.81638,-41.08007,4.415231E-02,2.392001E-02,1.440017E-02
145.82828,-41.08019,4.405070E-02,2.386702E-02,1.437059E-02
145.84018,-41.08031,4.394802E-02,2.381376E-02,1.434087E-02
145.85209,-41.08043,4.384675E-02,2.376049E-02,1.431105E-02
145.86399,-41.08055,4.374750E-02,2.370723E-02,1.428110E-02
145.87589,-41.08066,4.364780E-02,2.365386E-02,1.425106E-02
145.88779,-41.08078,4.354624E-02,2.360011E-02,1.422086E-02
145.89970,-41.08089,4.344288E-02,2.354584E-02,1.419044E-02
145.91160,-41.08100,4.333740E-02,2.349108E-02,1.415983E-02
145.92350,-41.08112,4.322965E-02,2.343569E-02,1.412895E-02
145.93540,-41.08123,4.312016E-02,2.337991E-02,1.409799E-02
145.94731,-41.08134,4.300965E-02,2.332368E-02,1.406682E-02
145.95921,-41.08144,4.290049E-02,2.326744E-02,1.403561E-02
145.97111,-41.08155,4.279192E-02,2.321086E-02,1.400419E-02
145.98302,-41.08166,4.268247E-02,2.315381E-02,1.397256E-02
145.99492,-41.08176,4.257099E-02,2.309642E-02,1.394090E-02
145.76894,-41.07056,4.460611E-02,2.416532E-02,1.453902E-02
145.78084,-41.07069,4.451308E-02,2.411439E-02,1.451016E-02
145.80464,-41.07094,4.432490E-02,2.401112E-02,1.445188E-02
145.81654,-41.07106,4.422617E-02,2.395868E-02,1.442249E-02
145.82844,-41.07118,4.412561E-02,2.390591E-02,1.439296E-02
145.84034,-41.07130,4.402398E-02,2.385277E-02,1.436323E-02
145.85224,-41.07142,4.392329E-02,2.379951E-02,1.433335E-02
145.86414,-41.07154,4.382367E-02,2.374624E-02,1.430337E-02
145.87604,-41.07166,4.372298E-02,2.369276E-02,1.427332E-02
145.88794,-41.07177,4.362012E-02,2.363889E-02,1.424306E-02
145.89985,-41.07189,4.351452E-02,2.358434E-02,1.421252E-02
145.91175,-41.07200,4.340698E-02,2.352944E-02,1.418191E-02
145.92365,-41.07211,4.329801E-02,2.347410E-02,1.415113E-02
145.93555,-41.07222,4.318747E-02,2.341828E-02,1.412014E-02
145.94745,-41.07233,4.307705E-02,2.336210E-02,1.408895E-02
145.95935,-41.07244,4.296902E-02,2.330587E-02,1.405768E-02
145.97125,-41.07254,4.286240E-02,2.324949E-02,1.402630E-02
145.70961,-41.06090,4.516195E-02,2.445413E-02,1.470367E-02
145.75721,-41.06143,4.476750E-02,2.425350E-02,1.458995E-02
145.76911,-41.06155,4.467490E-02,2.420310E-02,1.456125E-02
145.78100,-41.06168,4.458284E-02,2.415229E-02,1.453240E-02
145.79290,-41.06181,4.449001E-02,2.410101E-02,1.450336E-02
145.80480,-41.06193,4.439466E-02,2.404923E-02,1.447415E-02
145.81670,-41.06205,4.429716E-02,2.399706E-02,1.444481E-02
145.82860,-41.06218,4.419790E-02,2.394440E-02,1.441522E-02
145.84050,-41.06230,4.409704E-02,2.389140E-02,1.438552E-02
145.85240,-41.06241,4.399618E-02,2.383826E-02,1.435570E-02
145.86430,-41.06253,4.389591E-02,2.378502E-02,1.432575E-02
145.87620,-41.06265,4.379432E-02,2.373141E-02,1.429558E-02
145.88810,-41.06276,4.369035E-02,2.367740E-02,1.426525E-02
145.90000,-41.06288,4.358354E-02,2.362284E-02,1.423474E-02
145.91190,-41.06299,4.347466E-02,2.356787E-02,1.420413E-02
145.70979,-41.05190,4.522855E-02,2.449122E-02,1.472583E-02
145.76927,-41.05255,4.474435E-02,2.424065E-02,1.458347E-02
145.78117,-41.05268,4.465279E-02,2.418997E-02,1.455463E-02
145.79307,-41.05280,4.455958E-02,2.413884E-02,1.452562E-02
145.80497,-41.05292,4.446444E-02,2.408722E-02,1.449642E-02
145.81686,-41.05305,4.436746E-02,2.403521E-02,1.446709E-02
145.82876,-41.05317,4.426872E-02,2.398277E-02,1.443759E-02
145.84066,-41.05329,4.416781E-02,2.392980E-02,1.440786E-02
145.85256,-41.05341,4.406643E-02,2.387663E-02,1.437800E-02
145.86445,-41.05353,4.396554E-02,2.382345E-02,1.434806E-02
145.87635,-41.05364,4.386335E-02,2.376997E-02,1.431796E-02
145.88825,-41.05376,4.375885E-02,2.371600E-02,1.428765E-02
145.90015,-41.05387,4.365177E-02,2.366145E-02,1.425708E-02
145.69807,-41.04276,4.539086E-02,2.457677E-02,1.477606E-02
145.70996,-41.04289,4.529670E-02,2.452821E-02,1.474808E-02
145.72186,-41.04302,4.519966E-02,2.447884E-02,1.471983E-02
145.75755,-41.04342,4.490851E-02,2.432846E-02,1.463437E-02
145.76944,-41.04354,4.481752E-02,2.427837E-02,1.460576E-02
145.78134,-41.04367,4.472589E-02,2.422775E-02,1.457689E-02
145.79323,-41.04379,4.463280E-02,2.417688E-02,1.454796E-02
145.80513,-41.04392,4.453741E-02,2.412542E-02,1.451880E-02
145.81702,-41.04404,4.443994E-02,2.407353E-02,1.448953E-02
145.82892,-41.04416,4.434041E-02,2.402107E-02,1.446000E-02
145.84082,-41.04428,4.423906E-02,2.396819E-02,1.443028E-02
145.85271,-41.04440,4.413745E-02,2.391516E-02,1.440046E-02
145.86461,-41.04452,4.403618E-02,2.386205E-02,1.437052E-02
145.87650,-41.04464,4.393355E-02,2.380865E-02,1.434041E-02
145.88840,-41.04475,4.382871E-02,2.375483E-02,1.431017E-02
145.90030,-41.04487,4.372196E-02,2.370044E-02,1.427963E-02
145.69825,-41.03375,4.545944E-02,2.461319E-02,1.479826E-02
145.71014,-41.03389,4.536617E-02,2.456470E-02,1.477022E-02
145.72203,-41.03402,4.527036E-02,2.451563E-02,1.474208E-02
145.75772,-41.03441,4.498525E-02,2.436607E-02,1.465668E-02
145.76961,-41.03454,4.489390E-02,2.431603E-02,1.462806E-02
145.78150,-41.03466,4.480210E-02,2.426570E-02,1.459930E-02
145.79340,-41.03479,4.470853E-02,2.421489E-02,1.457038E-02
145.80529,-41.03491,4.461247E-02,2.416354E-02,1.454124E-02
145.81719,-41.03503,4.451378E-02,2.411161E-02,1.451194E-02
145.69842,-41.02475,4.552515E-02,2.464849E-02,1.482033E-02
145.71032,-41.02488,4.543366E-02,2.460027E-02,1.479232E-02
145.72221,-41.02501,4.534006E-02,2.455152E-02,1.476421E-02
145.76978,-41.02553,4.496965E-02,2.435312E-02,1.465038E-02
145.78167,-41.02566,4.487686E-02,2.430281E-02,1.462160E-02
145.79356,-41.02578,4.478248E-02,2.425212E-02,1.459271E-02
145.69860,-41.01574,4.558724E-02,2.468250E-02,1.484226E-02
145.71049,-41.01587,4.549866E-02,2.463471E-02,1.481430E-02
145.72238,-41.01601,4.540752E-02,2.458623E-02,1.478618E-02
145.73427,-41.01614,4.531541E-02,2.453726E-02,1.475793E-02
145.74616,-41.01627,4.522301E-02,2.448785E-02,1.472951E-02
145.75805,-41.01640,4.513270E-02,2.443859E-02,1.470111E-02
145.76994,-41.01652,4.504220E-02,2.438905E-02,1.467253E-02
145.78184,-41.01665,4.494887E-02,2.433897E-02,1.464384E-02
145.69878,-41.00673,4.564526E-02,2.471506E-02,1.486397E-02
145.71067,-41.00687,4.555933E-02,2.466764E-02,1.483606E-02
145.72256,-41.00700,4.547166E-02,2.461963E-02,1.480801E-02
145.73445,-41.00713,4.538197E-02,2.457100E-02,1.477978E-02
145.74633,-41.00726,4.529135E-02,2.452201E-02,1.475142E-02
145.75822,-41.00739,4.520111E-02,2.447292E-02,1.472301E-02
145.77011,-41.00752,4.511033E-02,2.442366E-02,1.469453E-02
145.66330,-40.99732,4.593514E-02,2.488393E-02,1.496815E-02
145.67518,-40.99746,4.585913E-02,2.483865E-02,1.494079E-02
145.68707,-40.99759,4.578056E-02,2.479279E-02,1.491324E-02
145.69896,-40.99773,4.569955E-02,2.474630E-02,1.488550E-02
145.71084,-40.99786,4.561689E-02,2.469934E-02,1.485769E-02
145.72273,-40.99799,4.553245E-02,2.465170E-02,1.482963E-02
145.73462,-40.99813,4.544524E-02,2.460348E-02,1.480143E-02
145.74650,-40.99826,4.535577E-02,2.455487E-02,1.477314E-02
145.75839,-40.99838,4.526496E-02,2.450601E-02,1.474478E-02
145.66348,-40.98832,4.597955E-02,2.491330E-02,1.498949E-02
145.67536,-40.98845,4.590558E-02,2.486821E-02,1.496212E-02
145.68725,-40.98859,4.582915E-02,2.482257E-02,1.493456E-02
145.69913,-40.98872,4.575100E-02,2.477647E-02,1.490690E-02
145.71102,-40.98886,4.567120E-02,2.472976E-02,1.487904E-02
145.72290,-40.98899,4.558913E-02,2.468253E-02,1.485105E-02
145.73479,-40.98912,4.550347E-02,2.463465E-02,1.482289E-02
145.66366,-40.97931,4.601984E-02,2.494147E-02,1.501061E-02
145.68743,-40.97958,4.587312E-02,2.485118E-02,1.495571E-02
145.69931,-40.97972,4.579848E-02,2.480542E-02,1.492803E-02
145.71119,-40.97985,4.572121E-02,2.475910E-02,1.490026E-02
145.71137,-40.97084,4.576449E-02,2.478715E-02,1.492123E-02
145.72325,-40.97098,4.568266E-02,2.474031E-02,1.489330E-02
145.94519,-41.67560,4.107606E-02,2.214678E-02,1.321272E-02
145.95720,-41.67571,4.100147E-02,2.210461E-02,1.318645E-02
145.94534,-41.66659,4.104505E-02,2.213575E-02,1.321225E-02
145.95735,-41.66670,4.097037E-02,2.209385E-02,1.318614E-02
145.93348,-41.65748,4.108906E-02,2.216730E-02,1.323820E-02
145.94549,-41.65759,4.101564E-02,2.212560E-02,1.321211E-02
145.95750,-41.65770,4.094069E-02,2.208382E-02,1.318608E-02
145.96950,-41.65781,4.086426E-02,2.204189E-02,1.316001E-02
145.92162,-41.64836,4.113406E-02,2.219900E-02,1.326387E-02
145.93363,-41.64847,4.106166E-02,2.215761E-02,1.323793E-02
145.94563,-41.64858,4.098764E-02,2.211602E-02,1.321194E-02
145.95764,-41.64869,4.091194E-02,2.207413E-02,1.318583E-02
145.96965,-41.64880,4.083491E-02,2.203213E-02,1.315972E-02
145.90977,-41.63924,4.118080E-02,2.223149E-02,1.328973E-02
145.92177,-41.63935,4.110935E-02,2.219029E-02,1.326381E-02
145.93378,-41.63947,4.103632E-02,2.214927E-02,1.323822E-02
145.94578,-41.63958,4.096141E-02,2.210766E-02,1.321225E-02
145.95779,-41.63969,4.088514E-02,2.206582E-02,1.318621E-02
145.96979,-41.63979,4.080779E-02,2.202386E-02,1.316013E-02
145.98180,-41.63990,4.072862E-02,2.198193E-02,1.313418E-02
145.90992,-41.63024,4.115978E-02,2.222532E-02,1.329156E-02
145.92192,-41.63035,4.108685E-02,2.218405E-02,1.326557E-02
145.93392,-41.63046,4.101211E-02,2.214180E-02,1.323872E-02
145.94593,-41.63057,4.093630E-02,2.210017E-02,1.321279E-02
145.95793,-41.63068,4.085964E-02,2.205872E-02,1.318715E-02
145.96993,-41.63079,4.078194E-02,2.201686E-02,1.316112E-02
145.98194,-41.63090,4.070286E-02,2.197486E-02,1.313500E-02
145.89807,-41.62111,4.121292E-02,2.226043E-02,1.331861E-02
145.91007,-41.62123,4.113990E-02,2.221946E-02,1.329290E-02
145.92207,-41.62134,4.106525E-02,2.217814E-02,1.326701E-02
145.93407,-41.62145,4.098967E-02,2.213657E-02,1.324103E-02
145.94607,-41.62157,4.091315E-02,2.209488E-02,1.321498E-02
145.95808,-41.62167,4.083506E-02,2.205218E-02,1.318799E-02
145.97008,-41.62178,4.075696E-02,2.201043E-02,1.316206E-02
145.98208,-41.62189,4.067872E-02,2.196858E-02,1.313603E-02
145.99408,-41.62200,4.060032E-02,2.192672E-02,1.310999E-02
145.88622,-41.61199,4.126765E-02,2.229662E-02,1.334671E-02
145.89822,-41.61211,4.119550E-02,2.225594E-02,1.332115E-02
145.91022,-41.61222,4.112109E-02,2.221425E-02,1.329424E-02
145.92222,-41.61234,4.104519E-02,2.217318E-02,1.326876E-02
145.93422,-41.61245,4.096851E-02,2.213142E-02,1.324264E-02
145.94622,-41.61256,4.089107E-02,2.208966E-02,1.321661E-02
145.95822,-41.61267,4.081325E-02,2.204793E-02,1.319063E-02
145.97022,-41.61278,4.073483E-02,2.200541E-02,1.316381E-02
145.98222,-41.61288,4.065711E-02,2.196360E-02,1.313776E-02
145.99422,-41.61299,4.057943E-02,2.192176E-02,1.311172E-02
146.18624,-41.61451,3.940373E-02,2.128411E-02,1.270042E-02
145.87438,-41.60287,4.132405E-02,2.233458E-02,1.337608E-02
145.88638,-41.60299,4.125221E-02,2.229302E-02,1.334913E-02
145.89837,-41.60310,4.117894E-02,2.225222E-02,1.332338E-02
145.91037,-41.60322,4.110373E-02,2.221097E-02,1.329752E-02
145.92237,-41.60333,4.102687E-02,2.216889E-02,1.327054E-02
145.93437,-41.60344,4.094924E-02,2.212714E-02,1.324455E-02
145.94637,-41.60355,4.087117E-02,2.208535E-02,1.321856E-02
145.95837,-41.60366,4.079346E-02,2.204351E-02,1.319241E-02
145.97036,-41.60377,4.071635E-02,2.200216E-02,1.316676E-02
145.98236,-41.60388,4.063889E-02,2.196036E-02,1.314075E-02
145.99436,-41.60398,4.056053E-02,2.191767E-02,1.311384E-02
146.00636,-41.60409,4.048231E-02,2.187592E-02,1.308768E-02
145.87453,-41.59387,4.131075E-02,2.233183E-02,1.337871E-02
145.88653,-41.59398,4.123818E-02,2.229153E-02,1.335354E-02
145.89853,-41.59410,4.116396E-02,2.225038E-02,1.332750E-02
145.91052,-41.59421,4.108844E-02,2.220917E-02,1.330171E-02
145.92252,-41.59433,4.101107E-02,2.216651E-02,1.327419E-02
145.93452,-41.59444,4.093283E-02,2.212477E-02,1.324825E-02
145.94651,-41.59455,4.085454E-02,2.208235E-02,1.322112E-02
145.95851,-41.59466,4.077696E-02,2.204056E-02,1.319511E-02
145.97051,-41.59477,4.070020E-02,2.199885E-02,1.316908E-02
145.98250,-41.59487,4.062307E-02,2.195709E-02,1.314303E-02
145.99450,-41.59498,4.054528E-02,2.191533E-02,1.311696E-02
146.00650,-41.59508,4.046824E-02,2.187368E-02,1.309086E-02
146.15047,-41.59624,3.954848E-02,2.138786E-02,1.277984E-02
146.16247,-41.59632,3.948196E-02,2.134921E-02,1.275419E-02
146.17446,-41.59641,3.941824E-02,2.131115E-02,1.272877E-02
145.86270,-41.58474,4.137196E-02,2.237614E-02,1.341364E-02
145.87469,-41.58486,4.129811E-02,2.233044E-02,1.338239E-02
145.88669,-41.58498,4.122494E-02,2.228969E-02,1.335680E-02
145.89868,-41.58509,4.115023E-02,2.224851E-02,1.333086E-02
145.91067,-41.58521,4.107447E-02,2.220708E-02,1.330477E-02
145.92267,-41.58532,4.099737E-02,2.216550E-02,1.327881E-02
145.93466,-41.58543,4.091944E-02,2.212355E-02,1.325240E-02
145.94666,-41.58554,4.084125E-02,2.208165E-02,1.322634E-02
145.95866,-41.58565,4.076322E-02,2.203840E-02,1.319802E-02
145.97065,-41.58576,4.068650E-02,2.199670E-02,1.317201E-02
145.98265,-41.58587,4.061007E-02,2.195503E-02,1.314597E-02
145.99464,-41.58597,4.053381E-02,2.191337E-02,1.311981E-02
146.00664,-41.58608,4.045791E-02,2.187196E-02,1.309383E-02
146.01863,-41.58618,4.038186E-02,2.183055E-02,1.306775E-02
146.10260,-41.58687,3.982636E-02,2.154283E-02,1.288480E-02
146.11460,-41.58696,3.974864E-02,2.150250E-02,1.285881E-02
146.12659,-41.58705,3.967306E-02,2.146262E-02,1.283307E-02
146.13859,-41.58714,3.959987E-02,2.142311E-02,1.280745E-02
146.15059,-41.58723,3.953008E-02,2.138402E-02,1.278183E-02
146.16258,-41.58732,3.946356E-02,2.134536E-02,1.275621E-02
145.86285,-41.57574,4.136068E-02,2.237525E-02,1.341734E-02
145.87485,-41.57585,4.128893E-02,2.233486E-02,1.339198E-02
145.88684,-41.57597,4.121576E-02,2.229392E-02,1.336618E-02
145.89883,-41.57609,4.113870E-02,2.224761E-02,1.333467E-02
145.91083,-41.57620,4.106260E-02,2.220628E-02,1.330883E-02
145.92282,-41.57631,4.098571E-02,2.216460E-02,1.328264E-02
145.93481,-41.57643,4.090824E-02,2.212277E-02,1.325648E-02
145.94681,-41.57654,4.083039E-02,2.208084E-02,1.323030E-02
145.95880,-41.57665,4.075312E-02,2.203884E-02,1.320386E-02
145.97079,-41.57675,4.067629E-02,2.199697E-02,1.317768E-02
145.98279,-41.57686,4.060029E-02,2.195370E-02,1.314905E-02
145.99478,-41.57697,4.052532E-02,2.191222E-02,1.312295E-02
146.00677,-41.57707,4.044963E-02,2.187074E-02,1.309683E-02
146.01877,-41.57717,4.037252E-02,2.182908E-02,1.307059E-02
146.03076,-41.57727,4.029414E-02,2.178766E-02,1.304461E-02
146.04276,-41.57738,4.021459E-02,2.174617E-02,1.301847E-02
146.05475,-41.57747,4.013359E-02,2.170396E-02,1.299150E-02
146.06674,-41.57757,4.005263E-02,2.166280E-02,1.296546E-02
146.07874,-41.57767,3.997186E-02,2.162176E-02,1.293925E-02
146.09073,-41.57776,3.989198E-02,2.158119E-02,1.291344E-02
146.10273,-41.57786,3.981299E-02,2.154056E-02,1.288738E-02
146.11472,-41.57795,3.973539E-02,2.150023E-02,1.286145E-02
146.12672,-41.57804,3.965918E-02,2.146003E-02,1.283550E-02
146.13871,-41.57813,3.958545E-02,2.142027E-02,1.280970E-02
146.15070,-41.57822,3.951481E-02,2.138095E-02,1.278399E-02
146.16270,-41.57831,3.944820E-02,2.134231E-02,1.275847E-02
146.17469,-41.57840,3.938534E-02,2.130402E-02,1.273281E-02
145.86301,-41.56673,4.135111E-02,2.237612E-02,1.342277E-02
145.87500,-41.56685,4.127906E-02,2.233536E-02,1.339708E-02
145.88699,-41.56697,4.120591E-02,2.229368E-02,1.337028E-02
145.89899,-41.56708,4.113156E-02,2.225240E-02,1.334427E-02
145.91098,-41.56720,4.105312E-02,2.220575E-02,1.331256E-02
145.92297,-41.56731,4.097618E-02,2.216412E-02,1.328650E-02
145.93496,-41.56742,4.089896E-02,2.212235E-02,1.326035E-02
145.94695,-41.56753,4.082198E-02,2.208069E-02,1.323438E-02
145.95894,-41.56764,4.074555E-02,2.203875E-02,1.320808E-02
145.97094,-41.56775,4.066997E-02,2.199697E-02,1.318170E-02
145.98293,-41.56785,4.059469E-02,2.195545E-02,1.315569E-02
145.99492,-41.56796,4.051933E-02,2.191297E-02,1.312795E-02
146.00691,-41.56806,4.044293E-02,2.187136E-02,1.310178E-02
146.01890,-41.56817,4.036434E-02,2.182864E-02,1.307421E-02
146.03090,-41.56827,4.028438E-02,2.178692E-02,1.304806E-02
146.04289,-41.56837,4.020336E-02,2.174518E-02,1.302181E-02
146.05488,-41.56847,4.012197E-02,2.170366E-02,1.299565E-02
146.06687,-41.56857,4.004104E-02,2.166233E-02,1.296946E-02
146.07887,-41.56866,3.996020E-02,2.162039E-02,1.294245E-02
146.09086,-41.56876,3.988050E-02,2.157954E-02,1.291634E-02
146.10285,-41.56885,3.980165E-02,2.153883E-02,1.289014E-02
146.11484,-41.56895,3.972408E-02,2.149849E-02,1.286427E-02
146.12684,-41.56904,3.964793E-02,2.145823E-02,1.283830E-02
146.13883,-41.56913,3.957415E-02,2.141831E-02,1.281240E-02
146.15082,-41.56922,3.950347E-02,2.137885E-02,1.278655E-02
146.16282,-41.56930,3.943646E-02,2.134001E-02,1.276090E-02
146.17481,-41.56939,3.937332E-02,2.130153E-02,1.273514E-02
145.86317,-41.55773,4.134312E-02,2.237709E-02,1.342786E-02
145.87516,-41.55784,4.127107E-02,2.233597E-02,1.340168E-02
145.88715,-41.55796,4.119838E-02,2.229492E-02,1.337574E-02
145.89914,-41.55808,4.112441E-02,2.225312E-02,1.334891E-02
145.91113,-41.55819,4.104897E-02,2.221166E-02,1.332279E-02
145.92312,-41.55830,4.096958E-02,2.216477E-02,1.329099E-02
145.93511,-41.55841,4.089249E-02,2.212306E-02,1.326492E-02
145.94710,-41.55852,4.081602E-02,2.208125E-02,1.323876E-02
145.95909,-41.55863,4.074104E-02,2.203951E-02,1.321249E-02
145.97108,-41.55874,4.066667E-02,2.199787E-02,1.318627E-02
145.98307,-41.55885,4.059150E-02,2.195605E-02,1.315983E-02
145.99506,-41.55895,4.051490E-02,2.191415E-02,1.313333E-02
146.00705,-41.55906,4.043674E-02,2.187226E-02,1.310705E-02
146.01904,-41.55916,4.035688E-02,2.182954E-02,1.307935E-02
146.03103,-41.55926,4.027576E-02,2.178767E-02,1.305311E-02
146.04302,-41.55936,4.019327E-02,2.174473E-02,1.302544E-02
146.05501,-41.55946,4.011153E-02,2.170301E-02,1.299911E-02
146.06700,-41.55956,4.003101E-02,2.166170E-02,1.297297E-02
146.07899,-41.55966,3.995120E-02,2.162052E-02,1.294671E-02
146.09099,-41.55975,3.987190E-02,2.157956E-02,1.292049E-02
146.10298,-41.55985,3.979263E-02,2.153793E-02,1.289349E-02
146.11497,-41.55994,3.971486E-02,2.149739E-02,1.286746E-02
146.12696,-41.56003,3.963921E-02,2.145716E-02,1.284142E-02
146.13895,-41.56012,3.956605E-02,2.141723E-02,1.281547E-02
146.15094,-41.56021,3.949551E-02,2.137766E-02,1.278955E-02
146.16293,-41.56030,3.942824E-02,2.133852E-02,1.276366E-02
146.17492,-41.56039,3.936391E-02,2.129978E-02,1.273785E-02
146.18691,-41.56047,3.930194E-02,2.126143E-02,1.271216E-02
145.86333,-41.54872,4.133837E-02,2.237967E-02,1.343419E-02
145.87532,-41.54884,4.126620E-02,2.233790E-02,1.340721E-02
145.88730,-41.54895,4.119391E-02,2.229686E-02,1.338126E-02
145.89929,-41.54907,4.112023E-02,2.225531E-02,1.335475E-02
145.91128,-41.54918,4.104501E-02,2.221389E-02,1.332863E-02
145.92327,-41.54930,4.096872E-02,2.217155E-02,1.330149E-02
145.93526,-41.54941,4.089240E-02,2.212979E-02,1.327532E-02
145.94725,-41.54952,4.081453E-02,2.208280E-02,1.324342E-02
145.95923,-41.54963,4.074066E-02,2.204119E-02,1.321719E-02
145.97122,-41.54974,4.066633E-02,2.199954E-02,1.319095E-02
145.98321,-41.54984,4.059042E-02,2.195763E-02,1.316453E-02
145.99520,-41.54995,4.051223E-02,2.191548E-02,1.313805E-02
146.00719,-41.55005,4.043212E-02,2.187327E-02,1.311153E-02
146.01918,-41.55015,4.035067E-02,2.183110E-02,1.308516E-02
146.03117,-41.55026,4.026820E-02,2.178832E-02,1.305756E-02
146.04316,-41.55036,4.018554E-02,2.174623E-02,1.303114E-02
146.05514,-41.55046,4.010414E-02,2.170436E-02,1.300453E-02
146.06713,-41.55055,4.002373E-02,2.166184E-02,1.297679E-02
146.07912,-41.55065,3.994419E-02,2.162053E-02,1.295041E-02
146.09111,-41.55075,3.986514E-02,2.157953E-02,1.292417E-02
146.10310,-41.55084,3.978674E-02,2.153867E-02,1.289794E-02
146.11509,-41.55093,3.970954E-02,2.149814E-02,1.287193E-02
146.12708,-41.55102,3.963405E-02,2.145696E-02,1.284497E-02
146.13907,-41.55112,3.956154E-02,2.141695E-02,1.281885E-02
146.15106,-41.55120,3.949099E-02,2.137722E-02,1.279279E-02
146.16305,-41.55129,3.942299E-02,2.133785E-02,1.276682E-02
146.17504,-41.55138,3.935688E-02,2.129882E-02,1.274099E-02
146.18703,-41.55146,3.929260E-02,2.125992E-02,1.271506E-02
145.86348,-41.53971,4.133746E-02,2.238266E-02,1.344004E-02
145.87547,-41.53983,4.126561E-02,2.234167E-02,1.341411E-02
145.88746,-41.53995,4.119293E-02,2.230047E-02,1.338798E-02
145.89944,-41.54006,4.111879E-02,2.225834E-02,1.336075E-02
