#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-02-24T10:14:10', checksum=2573671671, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
147.64856,-42.78404,3.312235E-02,1.718035E-02,9.788961E-03
147.66073,-42.78461,3.303559E-02,1.712884E-02,9.755286E-03
147.67291,-42.78518,3.294684E-02,1.707665E-02,9.721331E-03
147.68508,-42.78575,3.167584E-02,1.635913E-02,9.270308E-03
147.69725,-42.78631,3.158706E-02,1.630768E-02,9.237565E-03
147.70943,-42.78688,3.149669E-02,1.625551E-02,9.204521E-03
147.72160,-42.78744,3.140457E-02,1.620278E-02,9.171312E-03
147.73378,-42.78800,3.131042E-02,1.614940E-02,9.137925E-03
147.74595,-42.78857,3.121463E-02,1.609548E-02,9.104389E-03
147.75813,-42.78913,3.111717E-02,1.604092E-02,9.070667E-03
147.77030,-42.78968,3.101809E-02,1.598578E-02,9.036778E-03
147.78248,-42.79024,3.091721E-02,1.593005E-02,9.002763E-03
147.79466,-42.79080,3.081438E-02,1.587365E-02,8.968555E-03
147.80683,-42.79135,3.070975E-02,1.581663E-02,8.934182E-03
147.81901,-42.79190,3.060357E-02,1.575909E-02,8.899767E-03
147.83119,-42.79246,3.049560E-02,1.570099E-02,8.865231E-03
147.84337,-42.79301,3.038595E-02,1.564240E-02,8.830598E-03
147.85554,-42.79356,3.027488E-02,1.558337E-02,8.795892E-03
147.86772,-42.79410,3.816545E-02,1.980906E-02,1.118807E-02
147.06556,-42.74622,3.522555E-02,1.846347E-02,1.059859E-02
147.07771,-42.74685,3.515845E-02,1.842570E-02,1.057656E-02
147.08986,-42.74748,3.509255E-02,1.838821E-02,1.055454E-02
147.10202,-42.74811,3.502705E-02,1.835088E-02,1.053252E-02
147.11417,-42.74874,3.496085E-02,1.831367E-02,1.051051E-02
147.12633,-42.74936,3.489439E-02,1.827649E-02,1.048842E-02
147.13848,-42.74999,3.482768E-02,1.823925E-02,1.046618E-02
147.15064,-42.75061,3.476096E-02,1.820201E-02,1.044388E-02
147.17495,-42.75186,3.462820E-02,1.812776E-02,1.039916E-02
147.18711,-42.75248,3.456213E-02,1.809072E-02,1.037673E-02
147.19926,-42.75310,3.449598E-02,1.805372E-02,1.035424E-02
147.21142,-42.75371,3.442909E-02,1.801654E-02,1.033158E-02
147.22358,-42.75433,3.436183E-02,1.797931E-02,1.030885E-02
147.23574,-42.75494,3.429430E-02,1.794204E-02,1.028605E-02
147.27221,-42.75678,3.409360E-02,1.783022E-02,1.021711E-02
147.28437,-42.75739,3.402723E-02,1.779282E-02,1.019391E-02
147.29653,-42.75800,3.396037E-02,1.775523E-02,1.017060E-02
147.30869,-42.75860,3.891518E-02,2.043752E-02,1.172369E-02
147.32085,-42.75921,3.884058E-02,2.039666E-02,1.169615E-02
147.33302,-42.75981,3.375538E-02,1.764100E-02,1.009958E-02
147.34518,-42.76042,3.368558E-02,1.760235E-02,1.007558E-02
147.35734,-42.76102,3.361652E-02,1.756352E-02,1.005140E-02
147.36950,-42.76162,3.354810E-02,1.752442E-02,1.002701E-02
147.38166,-42.76222,3.347985E-02,1.748499E-02,1.000243E-02
147.39383,-42.76282,3.341177E-02,1.744521E-02,9.977620E-03
147.40599,-42.76341,3.831873E-02,2.010242E-02,1.149716E-02
147.41815,-42.76401,3.824586E-02,2.005902E-02,1.146775E-02
147.43032,-42.76460,3.614368E-02,1.895839E-02,1.082771E-02
147.44248,-42.76520,3.810137E-02,1.997126E-02,1.140834E-02
147.45465,-42.76579,3.802966E-02,1.992681E-02,1.137829E-02
147.46681,-42.76638,3.795857E-02,1.988198E-02,1.134801E-02
147.47898,-42.76697,3.788812E-02,1.983671E-02,1.131742E-02
147.49114,-42.76755,3.288277E-02,1.711550E-02,9.769327E-03
147.50331,-42.76814,3.571562E-02,1.868360E-02,1.065615E-02
147.51548,-42.76873,3.564391E-02,1.863606E-02,1.062661E-02
147.52764,-42.76931,3.557120E-02,1.858800E-02,1.059685E-02
147.53981,-42.76989,3.549788E-02,1.853934E-02,1.056680E-02
147.55198,-42.77047,3.375931E-02,1.758039E-02,1.003152E-02
147.56415,-42.77105,3.248207E-02,1.685053E-02,9.590184E-03
147.57632,-42.77163,3.241231E-02,1.680463E-02,9.559501E-03
147.58848,-42.77221,3.234087E-02,1.675824E-02,9.528618E-03
147.60065,-42.77279,3.226737E-02,1.671121E-02,9.497440E-03
147.61282,-42.77336,3.219149E-02,1.666359E-02,9.466054E-03
147.62499,-42.77393,3.330854E-02,1.728951E-02,9.854155E-03
147.63716,-42.77451,3.322549E-02,1.723895E-02,9.823791E-03
147.64933,-42.77508,3.195033E-02,1.651728E-02,9.370730E-03
147.66151,-42.77565,3.186606E-02,1.646728E-02,9.338479E-03
147.67368,-42.77621,3.178018E-02,1.641675E-02,9.306063E-03
147.68585,-42.77678,3.169253E-02,1.636565E-02,9.273437E-03
147.69802,-42.77735,3.160297E-02,1.631393E-02,9.240582E-03
147.71019,-42.77791,3.151166E-02,1.626157E-02,9.207493E-03
147.72237,-42.77848,3.141849E-02,1.620859E-02,9.174235E-03
147.73454,-42.77904,3.132372E-02,1.615505E-02,9.140806E-03
147.74671,-42.77960,3.122736E-02,1.610092E-02,9.107208E-03
147.75889,-42.78016,3.112913E-02,1.604609E-02,9.073395E-03
147.77106,-42.78072,3.102944E-02,1.599075E-02,9.039472E-03
147.78323,-42.78127,3.092806E-02,1.593482E-02,9.005405E-03
147.79541,-42.78183,3.082470E-02,1.587820E-02,8.971107E-03
147.80758,-42.78238,3.071954E-02,1.582101E-02,8.936707E-03
147.81976,-42.78294,3.061264E-02,1.576327E-02,8.902229E-03
147.83194,-42.78349,3.050419E-02,1.570497E-02,8.867586E-03
147.84411,-42.78404,3.039414E-02,1.564627E-02,8.832964E-03
147.85629,-42.78459,3.028259E-02,1.558706E-02,8.798189E-03
147.86847,-42.78513,3.016988E-02,1.552746E-02,8.763338E-03
147.07857,-42.73789,3.519586E-02,1.843591E-02,1.057948E-02
147.09072,-42.73852,3.513060E-02,1.839872E-02,1.055759E-02
147.10287,-42.73915,3.506521E-02,1.836164E-02,1.053567E-02
147.11502,-42.73978,3.499890E-02,1.832459E-02,1.051373E-02
147.12718,-42.74041,3.493183E-02,1.828755E-02,1.049173E-02
147.13933,-42.74103,3.486491E-02,1.825051E-02,1.046963E-02
147.15148,-42.74165,3.479851E-02,1.821351E-02,1.044744E-02
147.16364,-42.74228,5.573607E-02,2.941104E-02,1.675714E-02
147.17579,-42.74290,5.564306E-02,2.935695E-02,1.672120E-02
147.18795,-42.74352,3.968313E-02,2.085222E-02,1.199658E-02
147.20010,-42.74414,3.961052E-02,2.081235E-02,1.197028E-02
147.21226,-42.74475,3.953781E-02,2.077240E-02,1.194389E-02
147.24873,-42.74660,3.426573E-02,1.791707E-02,1.026711E-02
147.26088,-42.74721,3.420011E-02,1.787995E-02,1.024418E-02
147.27304,-42.74782,3.413469E-02,1.784275E-02,1.022114E-02
147.28520,-42.74843,3.406880E-02,1.780544E-02,1.019801E-02
147.29736,-42.74904,3.400131E-02,1.776779E-02,1.017469E-02
147.30952,-42.74964,3.895770E-02,2.045090E-02,1.172885E-02
147.32167,-42.75025,3.386320E-02,1.769173E-02,1.012758E-02
147.33383,-42.75085,3.379309E-02,1.765321E-02,1.010371E-02
147.34599,-42.75146,3.372273E-02,1.761445E-02,1.007970E-02
147.35815,-42.75206,3.365285E-02,1.757544E-02,1.005549E-02
147.37031,-42.75266,4.218164E-02,2.219264E-02,1.273433E-02
147.38248,-42.75326,3.351460E-02,1.749661E-02,1.000648E-02
147.39464,-42.75385,4.201756E-02,2.209858E-02,1.266994E-02
147.40680,-42.75445,3.835343E-02,2.011447E-02,1.150213E-02
147.41896,-42.75505,4.185614E-02,2.200319E-02,1.260454E-02
147.43112,-42.75564,3.324161E-02,1.733510E-02,9.906001E-03
147.44329,-42.75623,4.169806E-02,2.190645E-02,1.253812E-02
147.45545,-42.75682,3.806369E-02,1.993849E-02,1.138319E-02
147.46761,-42.75741,3.304377E-02,1.721083E-02,9.828617E-03
147.47978,-42.75800,3.297884E-02,1.716866E-02,9.802384E-03
147.49194,-42.75859,3.581993E-02,1.874203E-02,1.068981E-02
147.50411,-42.75918,3.574778E-02,1.869486E-02,1.066053E-02
147.51627,-42.75976,3.567445E-02,1.864708E-02,1.063093E-02
147.52844,-42.76035,3.559989E-02,1.859869E-02,1.060109E-02
147.54060,-42.76093,3.552511E-02,1.854981E-02,1.057102E-02
147.55277,-42.76151,3.378389E-02,1.759005E-02,1.003538E-02
147.56493,-42.76209,3.371221E-02,1.754278E-02,1.000641E-02
147.57710,-42.76267,3.243469E-02,1.681346E-02,9.563335E-03
147.58927,-42.76324,3.236259E-02,1.676686E-02,9.532395E-03
147.60143,-42.76382,3.228825E-02,1.671966E-02,9.501211E-03
147.61360,-42.76439,3.221156E-02,1.667177E-02,9.469720E-03
147.62577,-42.76497,3.213264E-02,1.662342E-02,9.438133E-03
147.63794,-42.76554,3.205172E-02,1.657444E-02,9.406284E-03
147.65011,-42.76611,3.196906E-02,1.652488E-02,9.374212E-03
147.66228,-42.76668,3.188484E-02,1.647471E-02,9.341917E-03
147.67445,-42.76725,3.179888E-02,1.642400E-02,9.309427E-03
147.68662,-42.76782,3.171077E-02,1.637264E-02,9.276695E-03
147.69879,-42.76838,3.162034E-02,1.632071E-02,9.243799E-03
147.71096,-42.76895,3.152760E-02,1.626804E-02,9.210615E-03
147.72313,-42.76951,3.143336E-02,1.621484E-02,9.177297E-03
147.73530,-42.77007,3.133775E-02,1.616100E-02,9.143748E-03
147.74747,-42.77063,3.124070E-02,1.610665E-02,9.110133E-03
147.75964,-42.77119,3.114207E-02,1.605167E-02,9.076309E-03
147.77182,-42.77175,3.104163E-02,1.599604E-02,9.042268E-03
147.78399,-42.77230,3.093967E-02,1.593987E-02,9.008102E-03
147.79616,-42.77286,3.083581E-02,1.588306E-02,8.973775E-03
147.80834,-42.77341,3.072996E-02,1.582565E-02,8.939312E-03
147.82051,-42.77397,3.062250E-02,1.576774E-02,8.904754E-03
147.83268,-42.77452,3.051354E-02,1.570939E-02,8.870173E-03
147.84486,-42.77507,3.040303E-02,1.565044E-02,8.835407E-03
147.85703,-42.77562,3.029142E-02,1.559111E-02,8.800596E-03
147.86921,-42.77616,3.818374E-02,1.981768E-02,1.119417E-02
147.07942,-42.72894,3.523473E-02,1.844662E-02,1.058254E-02
147.09157,-42.72957,3.516946E-02,1.840971E-02,1.056079E-02
147.10372,-42.73020,3.510381E-02,1.837285E-02,1.053900E-02
147.11587,-42.73082,3.503737E-02,1.833600E-02,1.051715E-02
147.12802,-42.73145,3.497038E-02,1.829913E-02,1.049523E-02
147.14018,-42.73207,3.490361E-02,1.826224E-02,1.047319E-02
147.15233,-42.73270,3.483748E-02,1.822544E-02,1.045108E-02
147.16448,-42.73332,3.477173E-02,1.818871E-02,1.042892E-02
147.17663,-42.73394,3.979762E-02,2.090533E-02,1.202758E-02
147.18879,-42.73456,3.972496E-02,2.086568E-02,1.200148E-02
147.21309,-42.73579,4.327840E-02,2.279229E-02,1.313732E-02
147.22525,-42.73641,3.443905E-02,1.800430E-02,1.031687E-02
147.23740,-42.73702,3.741400E-02,1.962730E-02,1.125749E-02
147.24956,-42.73764,3.734260E-02,1.958960E-02,1.123242E-02
147.26171,-42.73825,3.424344E-02,1.789316E-02,1.024838E-02
147.27387,-42.73886,3.417839E-02,1.785604E-02,1.022540E-02
147.28602,-42.73947,3.411219E-02,1.781872E-02,1.020230E-02
147.29818,-42.74008,4.273123E-02,2.248282E-02,1.292753E-02
147.31034,-42.74068,3.397432E-02,1.774304E-02,1.015554E-02
147.32250,-42.74129,3.892473E-02,2.042373E-02,1.170665E-02
147.33465,-42.74189,3.383305E-02,1.766606E-02,1.010800E-02
147.34681,-42.74249,3.376239E-02,1.762724E-02,1.008401E-02
147.35897,-42.74310,3.369188E-02,1.758806E-02,1.005975E-02
147.37113,-42.74370,3.362182E-02,1.754870E-02,1.003535E-02
147.38329,-42.74429,3.854138E-02,2.021377E-02,1.156557E-02
147.39545,-42.74489,3.846594E-02,2.017072E-02,1.153657E-02
147.40761,-42.74549,3.839128E-02,2.012736E-02,1.150736E-02
147.41977,-42.74608,3.831749E-02,2.008379E-02,1.147799E-02
147.43193,-42.74668,3.824436E-02,2.003984E-02,1.144834E-02
147.44409,-42.74727,3.614292E-02,1.893841E-02,1.080905E-02
147.45625,-42.74786,3.314396E-02,1.726418E-02,9.858716E-03
147.46841,-42.74845,3.307877E-02,1.722236E-02,9.832705E-03
147.48057,-42.74904,3.301295E-02,1.718004E-02,9.806448E-03
147.49274,-42.74963,3.585533E-02,1.875424E-02,1.069447E-02
147.50490,-42.75021,3.578154E-02,1.870681E-02,1.066512E-02
147.51706,-42.75080,3.281005E-02,1.704992E-02,9.719062E-03
147.52923,-42.75138,3.563049E-02,1.861004E-02,1.060556E-02
147.54139,-42.75196,3.555427E-02,1.856088E-02,1.057540E-02
147.55355,-42.75254,3.381076E-02,1.760045E-02,1.003946E-02
147.56572,-42.75312,3.373794E-02,1.755281E-02,1.001034E-02
147.57788,-42.75370,3.245890E-02,1.682295E-02,9.567413E-03
147.59005,-42.75428,3.238554E-02,1.677603E-02,9.536360E-03
147.60222,-42.75485,3.231017E-02,1.672854E-02,9.505087E-03
147.61438,-42.75543,3.223269E-02,1.668049E-02,9.473591E-03
147.62655,-42.75600,3.215348E-02,1.663191E-02,9.441916E-03
147.63871,-42.75657,3.207265E-02,1.658280E-02,9.410029E-03
147.65088,-42.75714,3.199007E-02,1.653308E-02,9.377913E-03
147.66305,-42.75771,3.190569E-02,1.648272E-02,9.345553E-03
147.67522,-42.75828,3.181908E-02,1.643179E-02,9.312999E-03
147.68739,-42.75885,3.173019E-02,1.638018E-02,9.280181E-03
147.69955,-42.75941,3.163867E-02,1.632792E-02,9.247156E-03
147.71172,-42.75998,3.154470E-02,1.627501E-02,9.213945E-03
147.72389,-42.76054,3.144939E-02,1.622149E-02,9.180518E-03
147.73606,-42.76110,3.135287E-02,1.616744E-02,9.146965E-03
147.74823,-42.76166,3.125492E-02,1.611277E-02,9.113225E-03
147.76040,-42.76222,3.115559E-02,1.605752E-02,9.079285E-03
147.77257,-42.76278,3.105467E-02,1.600165E-02,9.045145E-03
147.78474,-42.76334,3.095194E-02,1.594529E-02,9.010963E-03
147.79692,-42.76389,3.084730E-02,1.588823E-02,8.976553E-03
147.80909,-42.76445,3.074096E-02,1.583066E-02,8.942049E-03
147.82126,-42.76500,3.063305E-02,1.577261E-02,8.907453E-03
147.83343,-42.76555,3.052375E-02,1.571404E-02,8.872761E-03
147.84560,-42.76610,3.041318E-02,1.565495E-02,8.837950E-03
147.85778,-42.76665,3.030130E-02,1.559546E-02,8.803090E-03
147.86995,-42.76720,3.018792E-02,1.553555E-02,8.768140E-03
147.10457,-42.72124,3.514250E-02,1.838442E-02,1.054240E-02
147.11672,-42.72186,4.020159E-02,2.111673E-02,1.216153E-02
147.12887,-42.72249,4.012933E-02,2.107717E-02,1.213592E-02
147.14102,-42.72311,3.494371E-02,1.827450E-02,1.047689E-02
147.15317,-42.72374,3.487792E-02,1.823793E-02,1.045485E-02
147.16532,-42.72436,3.481229E-02,1.820151E-02,1.043285E-02
147.17747,-42.72498,3.474639E-02,1.816496E-02,1.041073E-02
147.18962,-42.72560,3.468043E-02,1.812828E-02,1.038846E-02
147.21393,-42.72683,3.454748E-02,1.805468E-02,1.034367E-02
147.22608,-42.72745,3.448170E-02,1.801782E-02,1.032111E-02
147.23823,-42.72806,3.441725E-02,1.798097E-02,1.029844E-02
147.25039,-42.72868,3.739106E-02,1.960364E-02,1.123740E-02
147.26254,-42.72929,3.428896E-02,1.790708E-02,1.025278E-02
147.27470,-42.72990,3.422351E-02,1.786991E-02,1.022978E-02
147.28685,-42.73051,3.415668E-02,1.783257E-02,1.020673E-02
147.29900,-42.73111,3.408796E-02,1.779490E-02,1.018349E-02
147.31116,-42.73172,3.401754E-02,1.775676E-02,1.016002E-02
147.32332,-42.73233,3.394633E-02,1.771824E-02,1.013628E-02
147.33547,-42.73293,4.252722E-02,2.236233E-02,1.284150E-02
147.34763,-42.73353,3.380431E-02,1.764066E-02,1.008843E-02
147.35978,-42.73413,3.373342E-02,1.760147E-02,1.006421E-02
147.37194,-42.73473,3.366265E-02,1.756197E-02,1.003980E-02
147.38410,-42.73533,3.858383E-02,2.022785E-02,1.157111E-02
147.39626,-42.73593,3.850770E-02,2.018468E-02,1.154213E-02
147.40842,-42.73653,3.843249E-02,2.014119E-02,1.151290E-02
147.42057,-42.73712,3.338310E-02,1.740056E-02,9.939968E-03
147.43273,-42.73771,3.828487E-02,2.005336E-02,1.145379E-02
147.44489,-42.73831,3.821228E-02,2.000894E-02,1.142388E-02
147.45705,-42.73890,3.318170E-02,1.727650E-02,9.863004E-03
147.46921,-42.73949,3.311564E-02,1.723450E-02,9.836962E-03
147.48137,-42.74008,3.304871E-02,1.719200E-02,9.810665E-03
147.49353,-42.74066,3.298065E-02,1.714899E-02,9.782623E-03
147.50569,-42.74125,3.291156E-02,1.710529E-02,9.753173E-03
147.51786,-42.74183,3.574057E-02,1.867098E-02,1.064016E-02
147.53002,-42.74242,3.566369E-02,1.862215E-02,1.061026E-02
147.54218,-42.74300,3.391375E-02,1.765874E-02,1.007255E-02
147.55434,-42.74358,3.384003E-02,1.761142E-02,1.004366E-02
147.56650,-42.74416,3.376573E-02,1.756353E-02,1.001448E-02
147.57867,-42.74474,3.248470E-02,1.683293E-02,9.571584E-03
147.59083,-42.74531,3.241028E-02,1.678577E-02,9.540489E-03
147.60300,-42.74589,3.233389E-02,1.673802E-02,9.509150E-03
147.61516,-42.74646,3.225594E-02,1.668980E-02,9.477640E-03
147.62732,-42.74704,3.217657E-02,1.664099E-02,9.445861E-03
147.63949,-42.74761,3.209561E-02,1.659166E-02,9.413904E-03
147.65166,-42.74818,3.201297E-02,1.654170E-02,9.381684E-03
147.66382,-42.74875,3.192805E-02,1.649120E-02,9.349316E-03
147.67599,-42.74932,3.184053E-02,1.644002E-02,9.316696E-03
147.68815,-42.74988,3.175053E-02,1.638815E-02,9.283794E-03
147.70032,-42.75045,3.165795E-02,1.633556E-02,9.250671E-03
147.71249,-42.75101,3.156317E-02,1.628239E-02,9.217395E-03
147.72466,-42.75157,3.146680E-02,1.622859E-02,9.183902E-03
147.73682,-42.75214,3.136928E-02,1.617425E-02,9.150262E-03
147.74899,-42.75270,3.127043E-02,1.611925E-02,9.116367E-03
147.76116,-42.75325,3.117022E-02,1.606376E-02,9.082362E-03
147.77333,-42.75381,3.106842E-02,1.600772E-02,9.048242E-03
147.78550,-42.75437,3.096480E-02,1.595103E-02,9.013913E-03
147.79767,-42.75492,3.085944E-02,1.589376E-02,8.979438E-03
147.80984,-42.75548,3.075278E-02,1.583603E-02,8.944886E-03
147.82201,-42.75603,3.064485E-02,1.577781E-02,8.910248E-03
147.83418,-42.75658,3.053557E-02,1.571910E-02,8.875507E-03
147.84635,-42.75713,3.042469E-02,1.565981E-02,8.840607E-03
147.85852,-42.75768,3.031218E-02,1.560019E-02,8.805733E-03
147.87069,-42.75823,3.019803E-02,1.554000E-02,8.770638E-03
147.88286,-42.75877,3.008173E-02,1.547944E-02,8.735556E-03
147.12972,-42.71353,4.017233E-02,2.109055E-02,1.214050E-02
147.14187,-42.71416,3.498466E-02,1.828716E-02,1.048063E-02
147.15402,-42.71478,3.491956E-02,1.825096E-02,1.045878E-02
147.16616,-42.71540,3.485414E-02,1.821472E-02,1.043684E-02
147.17831,-42.71602,3.478872E-02,1.817838E-02,1.041480E-02
147.19046,-42.71664,3.472358E-02,1.814196E-02,1.039266E-02
147.20261,-42.71726,3.465824E-02,1.810541E-02,1.037040E-02
147.21476,-42.71787,3.459273E-02,1.806878E-02,1.034801E-02
147.22692,-42.71849,4.330332E-02,2.278129E-02,1.312030E-02
147.23907,-42.71910,3.446414E-02,1.799534E-02,1.030286E-02
147.25122,-42.71972,4.315234E-02,2.269381E-02,1.306103E-02
147.26337,-42.72033,3.433556E-02,1.792159E-02,1.025732E-02
147.27552,-42.72094,3.426949E-02,1.788445E-02,1.023440E-02
147.28767,-42.72155,3.420196E-02,1.784707E-02,1.021137E-02
147.29983,-42.72215,3.413268E-02,1.780922E-02,1.018807E-02
147.31198,-42.72276,4.274942E-02,2.247097E-02,1.291023E-02
147.32414,-42.72336,3.399106E-02,1.773255E-02,1.014092E-02
147.33629,-42.72397,3.893963E-02,2.041212E-02,1.169023E-02
147.34844,-42.72457,3.384839E-02,1.765479E-02,1.009302E-02
147.36060,-42.72517,3.377696E-02,1.761550E-02,1.006881E-02
147.37275,-42.72577,4.232316E-02,2.223972E-02,1.275371E-02
147.38491,-42.72637,3.660386E-02,1.918942E-02,1.095761E-02
147.39707,-42.72697,3.855277E-02,2.019934E-02,1.154780E-02
147.40922,-42.72756,3.349368E-02,1.745494E-02,9.969819E-03
147.42138,-42.72816,3.342451E-02,1.741398E-02,9.944494E-03
147.43354,-42.72875,3.832848E-02,2.006759E-02,1.145940E-02
147.44569,-42.72934,3.825531E-02,2.002307E-02,1.142950E-02
147.45785,-42.72993,4.175045E-02,2.190119E-02,1.252326E-02
147.47001,-42.73052,3.315385E-02,1.724724E-02,9.841378E-03
147.48217,-42.73111,3.308554E-02,1.720453E-02,9.815064E-03
147.49433,-42.73170,3.301615E-02,1.716125E-02,9.787392E-03
147.50649,-42.73228,3.294609E-02,1.711734E-02,9.757896E-03
147.51865,-42.73287,3.577692E-02,1.868391E-02,1.064500E-02
147.53081,-42.73345,3.569930E-02,1.863490E-02,1.061506E-02
147.54297,-42.73403,3.562079E-02,1.858528E-02,1.058481E-02
147.55513,-42.73461,3.554168E-02,1.853512E-02,1.055427E-02
147.56729,-42.73519,3.379581E-02,1.757491E-02,1.001880E-02
147.57945,-42.73577,3.251247E-02,1.684361E-02,9.576020E-03
147.59161,-42.73635,3.243672E-02,1.679616E-02,9.544841E-03
147.60378,-42.73692,3.235972E-02,1.674816E-02,9.513428E-03
147.61594,-42.73750,3.228148E-02,1.669961E-02,9.481759E-03
147.62810,-42.73807,3.220198E-02,1.665067E-02,9.449993E-03
147.64026,-42.73864,3.212056E-02,1.660103E-02,9.417894E-03
147.65243,-42.73921,3.203728E-02,1.655088E-02,9.385648E-03
147.66459,-42.73978,3.195157E-02,1.650012E-02,9.353180E-03
147.67676,-42.74035,3.186296E-02,1.644865E-02,9.320481E-03
147.68892,-42.74092,3.177182E-02,1.639648E-02,9.287510E-03
147.70109,-42.74148,3.167853E-02,1.634360E-02,9.254286E-03
147.71325,-42.74204,3.158334E-02,1.629028E-02,9.221010E-03
147.72542,-42.74261,3.148602E-02,1.623617E-02,9.187420E-03
147.73758,-42.74317,3.138725E-02,1.618153E-02,9.153682E-03
147.74975,-42.74373,3.128707E-02,1.612625E-02,9.119716E-03
147.76192,-42.74429,3.118583E-02,1.607045E-02,9.085625E-03
147.77408,-42.74484,3.108324E-02,1.601413E-02,9.051397E-03
147.78625,-42.74540,3.097881E-02,1.595719E-02,9.016992E-03
147.79842,-42.74595,3.087307E-02,1.589969E-02,8.982428E-03
147.81059,-42.74651,3.076628E-02,1.584180E-02,8.947838E-03
147.82276,-42.74706,3.065816E-02,1.578332E-02,8.913067E-03
147.83493,-42.74761,3.054873E-02,1.572450E-02,8.878333E-03
147.84709,-42.74816,3.043727E-02,1.566505E-02,8.843380E-03
147.85926,-42.74871,3.032392E-02,1.560517E-02,8.808408E-03
147.87143,-42.74926,3.020867E-02,1.554477E-02,8.773299E-03
147.88360,-42.74980,3.009149E-02,1.548393E-02,8.738100E-03
147.15486,-42.70582,3.496213E-02,1.826444E-02,1.046281E-02
147.16701,-42.70644,3.489753E-02,1.822840E-02,1.044092E-02
147.17915,-42.70706,3.483311E-02,1.819239E-02,1.041902E-02
147.19130,-42.70768,3.476877E-02,1.815616E-02,1.039692E-02
147.20345,-42.70830,3.470477E-02,1.811990E-02,1.037475E-02
147.21560,-42.70891,3.464099E-02,1.808354E-02,1.035246E-02
147.22775,-42.70953,4.336099E-02,2.279910E-02,1.312686E-02
147.23990,-42.71014,3.451318E-02,1.801039E-02,1.030746E-02
147.25205,-42.71076,3.444848E-02,1.797366E-02,1.028484E-02
147.26420,-42.71137,3.438285E-02,1.793668E-02,1.026203E-02
147.27635,-42.71198,3.431603E-02,1.789954E-02,1.023916E-02
147.28850,-42.71259,3.929761E-02,2.059311E-02,1.180610E-02
147.30065,-42.71319,3.417866E-02,1.782419E-02,1.019283E-02
147.31280,-42.71380,3.410829E-02,1.778601E-02,1.016939E-02
147.32495,-42.71440,3.403759E-02,1.774746E-02,1.014567E-02
147.33711,-42.71501,3.396630E-02,1.770863E-02,1.012180E-02
147.34926,-42.71561,3.389460E-02,1.766957E-02,1.009778E-02
147.36141,-42.71621,3.382298E-02,1.763022E-02,1.007359E-02
147.37357,-42.71681,3.673115E-02,1.924549E-02,1.099006E-02
147.38572,-42.71741,4.229202E-02,2.220970E-02,1.272846E-02
147.39788,-42.71800,3.360922E-02,1.750996E-02,9.999623E-03
147.41003,-42.71860,3.353836E-02,1.746916E-02,9.974510E-03
147.42218,-42.71920,4.204149E-02,2.206509E-02,1.263040E-02
147.43434,-42.71979,4.196019E-02,2.201627E-02,1.259721E-02
147.44650,-42.72038,3.830026E-02,2.003784E-02,1.143527E-02
147.45865,-42.72097,3.326220E-02,1.730304E-02,9.872098E-03
147.47081,-42.72156,3.319307E-02,1.726054E-02,9.845972E-03
147.48297,-42.72215,3.312325E-02,1.721751E-02,9.819556E-03
147.49512,-42.72273,3.305297E-02,1.717402E-02,9.792262E-03
147.50728,-42.72332,3.298219E-02,1.712992E-02,9.762727E-03
147.51944,-42.72390,3.291121E-02,1.708544E-02,9.733027E-03
147.53160,-42.72449,3.283953E-02,1.704038E-02,9.703023E-03
147.54376,-42.72507,3.276693E-02,1.699478E-02,9.672755E-03
147.55592,-42.72565,3.269337E-02,1.694868E-02,9.642294E-03
147.56807,-42.72623,3.261844E-02,1.690205E-02,9.611589E-03
147.58023,-42.72681,3.254209E-02,1.685483E-02,9.580584E-03
147.59239,-42.72738,3.246518E-02,1.680708E-02,9.549295E-03
147.60456,-42.72796,3.238776E-02,1.675881E-02,9.517780E-03
147.61672,-42.72853,3.230936E-02,1.671008E-02,9.486089E-03
147.62888,-42.72910,3.222911E-02,1.666079E-02,9.454195E-03
147.64104,-42.72968,3.214674E-02,1.661089E-02,9.422044E-03
147.65320,-42.73025,3.206241E-02,1.656047E-02,9.389732E-03
147.66536,-42.73081,3.197555E-02,1.650939E-02,9.357162E-03
147.67753,-42.73138,3.188613E-02,1.645767E-02,9.324390E-03
147.68969,-42.73195,3.179432E-02,1.640520E-02,9.291307E-03
147.70185,-42.73251,3.170057E-02,1.635221E-02,9.258128E-03
147.71402,-42.73308,3.160461E-02,1.629850E-02,9.224669E-03
147.72618,-42.73364,3.150654E-02,1.624418E-02,9.191030E-03
147.73834,-42.73420,3.140667E-02,1.618926E-02,9.157217E-03
147.75051,-42.73476,3.130516E-02,1.613364E-02,9.123135E-03
147.76267,-42.73532,3.120269E-02,1.607759E-02,9.089001E-03
147.77484,-42.73588,3.109898E-02,1.602094E-02,9.054651E-03
147.78701,-42.73643,3.099421E-02,1.596375E-02,9.020157E-03
147.79917,-42.73699,3.088850E-02,1.590612E-02,8.985578E-03
147.81134,-42.73754,3.078148E-02,1.584795E-02,8.950867E-03
147.82350,-42.73809,3.067297E-02,1.578934E-02,8.916091E-03
147.83567,-42.73864,3.056270E-02,1.573016E-02,8.881166E-03
147.84784,-42.73919,3.045040E-02,1.567047E-02,8.846168E-03
